WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-040403,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,KOT KAPURA,Dhilwan Kalan (127),Normal/Others,NA - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER FARIDKOT_IDA,2023-09-26,Rejected by IDA,400000,Unsanctioned
MPLADS-040404,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),Faridkot,13,,,Normal/Others,WS/MP715/2023-2024/26805 - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER FARIDKOT_IDA,2023-09-26,Approved by IDA,600000,Unsanctioned
MPLADS-040405,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,KOT KAPURA,Kot Kapura (129),Normal/Others,WS/MP715/2023-2024/26806 - Development of public parks,DEPUTY COMMISSIONER FARIDKOT_IDA,2023-09-26,Approved by IDA,160000,Unsanctioned
MPLADS-040406,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,KOT KAPURA,Kot Kapura (129),Normal/Others,WS/MP715/2023-2024/26807 - Development of public parks,DEPUTY COMMISSIONER FARIDKOT_IDA,2023-09-26,Approved by IDA,160000,Unsanctioned
MPLADS-040407,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,KOT KAPURA,Sirsari (116),Normal/Others,WS/MP715/2023-2024/26839 - Development of public parks,DEPUTY COMMISSIONER FARIDKOT_IDA,2023-09-26,Approved by IDA,500000,Unsanctioned
MPLADS-040408,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,MOGA-I,Charik (7),Normal/Others,WS/MP715/2023-2024/26860 - Development of public parks,Deputy Commissioner Moga_IDA,2023-09-26,Approved by IDA,500000,Sanctioned
MPLADS-040409,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,BAGHAPURANA,Nathuwala Garbi (73),Normal/Others,WS/MP715/2023-2024/26861 - Installation of fixed garden gym equipment,Deputy Commissioner Moga_IDA,2023-09-26,Approved by IDA,250000,Sanctioned
MPLADS-040410,Sardar Simranjit Singh Mann ,Lok Sabha,Punjab,SANGRUR,,,LEHRAGAGA,Dhindsa (93),Normal/Others,WS/MP382/2023-2024/26593 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER SANGRUR_IDA,2023-09-26,Approved by IDA,175000,Sanctioned
MPLADS-040411,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,Amritsar,11,,,Repair and Renovation,"WS/MP381/2023-2024/26432 - Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers",DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-26,Approved by IDA,400000,Sanctioned
MPLADS-040413,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,Amritsar,52,,,Trust and Society,WS/MP381/2023-2024/26431 - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-26,Approved by IDA,500000,Sanctioned
MPLADS-040829,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,PATIALA RURAL,Sidhuwal (36) (Part),Normal/Others,WS/MP379/2023-2024/25991 - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-25,Approved by IDA,628000,Unsanctioned
MPLADS-040830,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,SANOUR,Poonian Jattan (118),Normal/Others,WS/MP379/2023-2024/26062 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-25,Approved by IDA,600000,Unsanctioned
MPLADS-040831,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,SANOUR,Bhat Heri (92),Normal/Others,WS/MP379/2023-2024/26063 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-25,Approved by IDA,500000,Sanctioned
MPLADS-040832,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 07 KHANNA,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-25,Action Pending,400000,Unsanctioned
MPLADS-040833,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 30 KHANNA,,,Normal/Others,WS/MP380/2023-2024/26166 - Construction of common work sheds/ common covered sitting area,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-25,Approved by IDA,400000,Unsanctioned
MPLADS-041882,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,AJNALA,Dial Bharang (254),Repair and Renovation,WS/MP381/2023-2024/24784 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-22,Approved by IDA,200000,Completed
MPLADS-041886,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,CHOGAWAN,Bachiwind (183),Normal/Others,WS/MP381/2023-2024/24785 - Installation of multi-gym equipment,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-22,Approved by IDA,1000000,Unsanctioned
MPLADS-041887,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,HARSHE CHHINA,Rudala (313),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-22,Action Pending,200000,Unsanctioned
MPLADS-041888,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,CHOGAWAN,Lopoke (167),Normal/Others,WS/MP381/2023-2024/24780 - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-22,Approved by IDA,300000,Unsanctioned
MPLADS-041889,Sardar Simranjit Singh Mann ,Lok Sabha,Punjab,SANGRUR,,,DHURI,Rajo Majra (44),Normal/Others,WS/MP382/2023-2024/24486 - Installing tube-wells and borewells,DEPUTY COMMISSIONER SANGRUR_IDA,2023-09-22,Approved by IDA,210000,Unsanctioned
MPLADS-041890,Sardar Simranjit Singh Mann ,Lok Sabha,Punjab,SANGRUR,,,,,Normal/Others,WS/MP382/2023-2024/24469 - Installation of fixed garden gym equipment,DEPUTY COMMISSIONER BARNALA_IDA,2023-09-22,Approved by IDA,230100,
MPLADS-041891,Sardar Simranjit Singh Mann ,Lok Sabha,Punjab,SANGRUR,,,Malerkotla H,Jalwana (3),Normal/Others,WS/MP382/2023-2024/24468 - Installation of multi-gym equipment,Deputy Commissioner Malerkotla_IDA,2023-09-22,Approved by IDA,186000,Sanctioned
MPLADS-041892,Sardar Simranjit Singh Mann ,Lok Sabha,Punjab,SANGRUR,,,,,Normal/Others,WS/MP382/2023-2024/24467 - Installation of multi-gym equipment,DEPUTY COMMISSIONER SANGRUR_IDA,2023-09-22,Approved by IDA,186000,
MPLADS-041893,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,VERKA,Bal Kalan (340),Normal/Others,WS/MP381/2023-2024/24790 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-22,Approved by IDA,200000,Ongoing
MPLADS-041895,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,VERKA,Bal Kalan (340),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-22,Action Pending,200000,Unsanctioned
MPLADS-041896,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,Amritsar,58,,,Normal/Others,WS/MP381/2023-2024/24832 - Construction of community centers and community halls,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-22,Approved by IDA,500000,Unsanctioned
MPLADS-041897,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,CHOGAWAN,Kamaska (344),Normal/Others,WS/MP381/2023-2024/24833 - Construction of community centers and community halls,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-22,Approved by IDA,200000,Unsanctioned
MPLADS-041902,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,AJNALA,Makam (242),Repair and Renovation,WS/MP381/2023-2024/24782 - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-22,Approved by IDA,400000,Completed
MPLADS-042517,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,LUDHIANA-2,Sasrali (62),Normal/Others,"WS/MP380/2023-2024/23370 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-20,Approved by IDA,100000,Sanctioned
MPLADS-042518,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 14 KHANNA,,,Normal/Others,WS/MP380/2023-2024/23601 - Development of public parks,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-20,Approved by IDA,300000,Unsanctioned
MPLADS-042519,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 4 KHANNA,,,Normal/Others,WS/MP380/2023-2024/23600 - Development of public parks,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-20,Approved by IDA,300000,Unsanctioned
MPLADS-042520,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 22 KHANNA,,,Normal/Others,WS/MP380/2023-2024/23599 - Development of public parks,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-20,Approved by IDA,300000,Unsanctioned
MPLADS-042521,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 31 KHANNA,,,Normal/Others,WS/MP380/2023-2024/23598 - Development of public parks,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-20,Approved by IDA,200000,Unsanctioned
MPLADS-042522,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 26 KHANNA,,,Normal/Others,WS/MP380/2023-2024/23597 - Development of public parks,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-20,Approved by IDA,200000,Unsanctioned
MPLADS-042523,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 25 KHANNA,,,Normal/Others,WS/MP380/2023-2024/23596 - Development of public parks,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-20,Approved by IDA,200000,Unsanctioned
MPLADS-042524,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 15 KHANA,,,Normal/Others,WS/MP380/2023-2024/23595 - Development of public parks,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-20,Approved by IDA,200000,Unsanctioned
MPLADS-042525,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,KHANNA,Bahu Majra (327),Normal/Others,WS/MP380/2023-2024/23594 - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-20,Approved by IDA,200000,Unsanctioned
MPLADS-042526,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,LUDHIANA-2,Bhaini Nathu (22),Normal/Others,"WS/MP380/2023-2024/23593 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-20,Approved by IDA,200000,Sanctioned
MPLADS-042527,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,RAJPURA,Khalawar (242),Trust and Society,WS/MP379/2023-2024/23423 - Construction of shelters for animals,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-20,Approved by IDA,1000000,Unsanctioned
MPLADS-042528,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,SAMRALA,Shamaspur (49),Repair and Renovation,WS/MP380/2023-2024/23369 - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-20,Approved by IDA,200000,Unsanctioned
MPLADS-042530,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,DORAHA,Bharthala Randhawa (192),Normal/Others,WS/MP380/2023-2024/23368 - Common work sheds for artisans,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-20,Approved by IDA,150000,Sanctioned
MPLADS-042531,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,DORAHA,Bharthala Randhawa (192),Normal/Others,WS/MP380/2023-2024/23367 - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-20,Approved by IDA,100000,Sanctioned
MPLADS-042532,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,SAMRALA,Baghour (118),Normal/Others,WS/MP380/2023-2024/23366 - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-20,Approved by IDA,200000,Unsanctioned
MPLADS-042533,Sardar Simranjit Singh Mann ,Lok Sabha,Punjab,SANGRUR,Sangrur,18,,,Normal/Others,"WS/MP382/2023-2024/23350 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SANGRUR_IDA,2023-09-20,Approved by IDA,200000,Unsanctioned
MPLADS-042542,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 20 KHANNA,,,Normal/Others,WS/MP380/2023-2024/23603 - Development of public parks,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-20,Approved by IDA,400000,Unsanctioned
MPLADS-042592,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 12 KHANNA,,,Normal/Others,WS/MP380/2023-2024/23602 - Development of public parks,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-20,Approved by IDA,400000,Unsanctioned
MPLADS-042938,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,Amritsar,30,,,Normal/Others,WS/MP381/2023-2024/22851 - Development of public parks,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-19,Approved by IDA,133500,Completed
MPLADS-042939,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,Amritsar,32,,,Normal/Others,WS/MP381/2023-2024/22852 - Construction of community centers and community halls,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-19,Approved by IDA,200000,Ongoing
MPLADS-042940,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,SANOUR,Lalina (126),Normal/Others,WS/MP379/2023-2024/22883 - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-19,Approved by IDA,410000,Unsanctioned
MPLADS-042941,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,SANOUR,Rathian (123),Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-19,Action Pending,650000,Unsanctioned
MPLADS-042946,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,PATIALA,Dakala (199),Normal/Others,WS/MP379/2023-2024/22892 - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-19,Approved by IDA,500000,Unsanctioned
MPLADS-042947,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Shambu Kalan,Mohi Kalan (246),Normal/Others,WS/MP379/2023-2024/22901 - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-19,Approved by IDA,998000,Completed
MPLADS-042948,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,SANOUR,Bolar Kalan (125),Normal/Others,WS/MP379/2023-2024/22911 - Construction of community centers and community halls,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-19,Approved by IDA,787000,Sanctioned
MPLADS-043346,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,Ahmedgarh,Bhurthla Mander (194),Normal/Others,WS/MP380/2023-2024/22292 - Purchase of mobile water tankers,Deputy Commissioner Malerkotla_IDA,2023-09-18,Approved by IDA,180000,Unsanctioned
MPLADS-043361,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,Ahmedgarh,Chupka (104),Normal/Others,WS/MP380/2023-2024/22293 - Construction of boundary walls of existing public and community buildings,Deputy Commissioner Malerkotla_IDA,2023-09-18,Approved by IDA,200000,Sanctioned
MPLADS-043362,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,Amargarh,Banbhaura (150),Normal/Others,WS/MP380/2023-2024/22294 - Purchase of mobile water tankers,Deputy Commissioner Malerkotla_IDA,2023-09-18,Approved by IDA,180000,Unsanctioned
MPLADS-043363,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,Ahmedgarh,Rohira (24),Normal/Others,WS/MP380/2023-2024/22295 - Construction of veterinary hospitals and dispensaries,Deputy Commissioner Malerkotla_IDA,2023-09-18,Approved by IDA,200000,Unsanctioned
MPLADS-043364,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Ahmedgarh,WARD NO 17 AHMEDGARH,,,Normal/Others,WS/MP380/2023-2024/22304 - Installing community drinking water plants,Deputy Commissioner Malerkotla_IDA,2023-09-18,Approved by IDA,150000,Unsanctioned
MPLADS-043371,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Ahmedgarh,WARD NO 16 AHMEDGARH,,,Normal/Others,WS/MP380/2023-2024/22303 - Purchase of mobile water tankers,Deputy Commissioner Malerkotla_IDA,2023-09-18,Approved by IDA,180000,Unsanctioned
MPLADS-043372,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,Ahmedgarh,Momnabad (20),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Malerkotla_IDA,2023-09-18,Rejected by IDA,150000,Unsanctioned
MPLADS-043373,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Ahmedgarh,WARD NO 11 AHMEDGARH,,,Normal/Others,WS/MP380/2023-2024/22302 - Installing community drinking water plants,Deputy Commissioner Malerkotla_IDA,2023-09-18,Approved by IDA,75000,Unsanctioned
MPLADS-043374,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Ahmedgarh,WARD NO 8 AHMEDGARH,,,Normal/Others,WS/MP380/2023-2024/22301 - Installing community drinking water plants,Deputy Commissioner Malerkotla_IDA,2023-09-18,Approved by IDA,150000,Unsanctioned
MPLADS-043375,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Ahmedgarh,WARD NO 5 AHMEDGARH,,,Normal/Others,WS/MP380/2023-2024/22300 - Purchase of mobile water tankers,Deputy Commissioner Malerkotla_IDA,2023-09-18,Approved by IDA,180000,Unsanctioned
MPLADS-043376,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Ahmedgarh,WARD NO 4 AHMEDGARH,,,Normal/Others,WS/MP380/2023-2024/22299 - Installing community drinking water plants,Deputy Commissioner Malerkotla_IDA,2023-09-18,Approved by IDA,150000,Unsanctioned
MPLADS-043377,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Ahmedgarh,WARD NO 3 AHMEDGARH,,,Normal/Others,WS/MP380/2023-2024/22298 - Installing community drinking water plants,Deputy Commissioner Malerkotla_IDA,2023-09-18,Approved by IDA,75000,Unsanctioned
MPLADS-043378,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Ahmedgarh,WARD NO 1 AHMEDGARH,,,Normal/Others,WS/MP380/2023-2024/22297 - Installing community drinking water plants,Deputy Commissioner Malerkotla_IDA,2023-09-18,Approved by IDA,150000,Unsanctioned
MPLADS-043519,Shri Sant Balbir Singh,Rajya Sabha,Punjab,Sitting Rajya Sabha,,,SULTANPUR LODHI,Jabbowal (147),Repair and Renovation,WS/MP140/2023-2024/21975 - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER KAPURTHALA_IDA,2023-09-17,Approved by IDA,500000,Sanctioned
MPLADS-043858,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,MAJITHA,Marrari Khurd (221),Normal/Others,WS/MP381/2023-2024/21821 - Construction of veterinary hospitals and dispensaries,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-16,Approved by IDA,200000,Unsanctioned
MPLADS-043859,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,HARSHE CHHINA,Umarpura (207),Normal/Others,WS/MP381/2023-2024/21820 - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-16,Approved by IDA,400000,Unsanctioned
MPLADS-043860,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,Amritsar,57,,,Normal/Others,WS/MP381/2023-2024/21819 - Development of public parks,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-16,Approved by IDA,135000,Completed
MPLADS-043889,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,MAJITHA,Sham Nagar (223),Normal/Others,WS/MP381/2023-2024/21822 - Construction of segregated Non-Motorized Vehicle (NMV) lanes/Cycle tracks,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-16,Approved by IDA,200000,Completed
MPLADS-044066,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,ATTARI,Bohru (269),Repair and Renovation,WS/MP381/2023-2024/21818 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-16,Approved by IDA,200000,Unsanctioned
MPLADS-044067,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,VERKA,Kambo (348),Normal/Others,WS/MP381/2023-2024/21801 - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-16,Approved by IDA,200000,Unsanctioned
MPLADS-044068,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,ATTARI,Neshta (397),Normal/Others,WS/MP381/2023-2024/21800 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-16,Approved by IDA,200000,Unsanctioned
MPLADS-044069,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,AJNALA,Sudhar (261),Normal/Others,WS/MP381/2023-2024/21799 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-16,Approved by IDA,400000,Completed
MPLADS-044070,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,Amritsar,40,,,Normal/Others,WS/MP381/2023-2024/21798 - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-09-16,Approved by IDA,350000,Unsanctioned
MPLADS-044148,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,NATHANA,Nathana Ward no.1,,,Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER BHATINDA_IDA,2023-09-15,Rejected by IDA,200000,Unsanctioned
MPLADS-044149,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,BUDHLADA,Jalwehra (162),Normal/Others,"WS/MP716/2023-2024/20998 - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy commissioner mansa_IDA,2023-09-15,Approved by IDA,500000,Sanctioned
MPLADS-044150,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,Bareta,Bareta Ward no.2,,,Normal/Others,NA - Providing CCTV camera system for security of public areas,Deputy commissioner mansa_IDA,2023-09-15,Rejected by IDA,100000,Unsanctioned
MPLADS-044151,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,MANSA,Nangal Kalan (115),Normal/Others,"WS/MP716/2023-2024/20990 - Construction of roads, approach roads, link roads and pathways",Deputy commissioner mansa_IDA,2023-09-15,Approved by IDA,150000,Sanctioned
MPLADS-044152,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,Bareta,Bareta Ward no.2,,,Normal/Others,NA - Installation of fixed garden gym equipment,Deputy commissioner mansa_IDA,2023-09-15,Rejected by IDA,700000,Unsanctioned
MPLADS-044153,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,LAMBI,Mehmud Khera (50),Normal/Others,WS/MP716/2023-2024/20995 - Construction of boundary walls of existing public and community buildings,Deputy Commissioner Shri Muktsar Sahib_IDA,2023-09-15,Approved by IDA,472000,Sanctioned
MPLADS-044154,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,LAMBI,Mehmud Khera (50),Normal/Others,"WS/MP716/2023-2024/20994 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Shri Muktsar Sahib_IDA,2023-09-15,Approved by IDA,520000,Sanctioned
MPLADS-044155,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,Mansa,Mansa Ward no.11,,,Normal/Others,WS/MP716/2023-2024/20993 - Construction of buildings for sports facilities,Deputy commissioner mansa_IDA,2023-09-15,Approved by IDA,2000000,Sanctioned
MPLADS-044156,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,Mansa,Mansa Ward no.11,,,Normal/Others,WS/MP716/2023-2024/20992 - Purchase of sports equipment,Deputy commissioner mansa_IDA,2023-09-15,Approved by IDA,500000,Sanctioned
