WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-012573,Shri Shafiqur Rahman Barq ,Lok Sabha,Uttar Pradesh,SAMBHAL,Sambhal,28,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE BHIMNAGAR SAMBHAL_IDA,2023-12-25,Action Pending,148300,Unsanctioned
MPLADS-012574,Shri Shafiqur Rahman Barq ,Lok Sabha,Uttar Pradesh,SAMBHAL,Sambhal,19,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE BHIMNAGAR SAMBHAL_IDA,2023-12-25,Action Pending,148300,Unsanctioned
MPLADS-012575,Shri Shafiqur Rahman Barq ,Lok Sabha,Uttar Pradesh,SAMBHAL,Sambhal,27,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE BHIMNAGAR SAMBHAL_IDA,2023-12-25,Action Pending,148300,Unsanctioned
MPLADS-012576,Shri Shafiqur Rahman Barq ,Lok Sabha,Uttar Pradesh,SAMBHAL,Sambhal,19,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE BHIMNAGAR SAMBHAL_IDA,2023-12-25,Action Pending,148300,Unsanctioned
MPLADS-012577,Shri Shafiqur Rahman Barq ,Lok Sabha,Uttar Pradesh,SAMBHAL,Sambhal,03,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE BHIMNAGAR SAMBHAL_IDA,2023-12-25,Action Pending,148300,Unsanctioned
MPLADS-012578,Shri Shafiqur Rahman Barq ,Lok Sabha,Uttar Pradesh,SAMBHAL,Sambhal,26,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE BHIMNAGAR SAMBHAL_IDA,2023-12-25,Action Pending,148300,Unsanctioned
MPLADS-012579,Shri Shafiqur Rahman Barq ,Lok Sabha,Uttar Pradesh,SAMBHAL,Sambhal,31,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE BHIMNAGAR SAMBHAL_IDA,2023-12-25,Action Pending,148300,Unsanctioned
MPLADS-012580,Shri Shafiqur Rahman Barq ,Lok Sabha,Uttar Pradesh,SAMBHAL,Sambhal,25,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE BHIMNAGAR SAMBHAL_IDA,2023-12-25,Action Pending,148300,Unsanctioned
MPLADS-012600,Smt Hema Malini,Lok Sabha,Uttar Pradesh,MATHURA,Mathura-Vrindavan,civil line,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE MATHURA_IDA,2023-12-25,Action Pending,568000,Unsanctioned
MPLADS-012601,Seyed Tufail Hasan,Lok Sabha,Uttar Pradesh,MORADABAD,Moradabad,05,,,Normal/Others,WS/MP464/2023-2024/69236 - Construction of shelters for animals,DISTRICT MAGISTRATE MORADABAD_IDA,2023-12-25,Approved by IDA,1300000,Sanctioned
MPLADS-012602,Smt Hema Malini,Lok Sabha,Uttar Pradesh,MATHURA,Mathura-Vrindavan,Maholi road,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE MATHURA_IDA,2023-12-25,Action Pending,1198000,Unsanctioned
MPLADS-012622,Dr Ashok Bajpai,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Mehdawal,Khalilabad Dehat,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE SANT KABIR NAGAR_IDA,2023-12-25,Action Pending,500000,Unsanctioned
MPLADS-012771,Atul Kumar Singh,Lok Sabha,Uttar Pradesh,GHOSI,Mau(Maunath Bhanjan),07,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT MAGISTRATE MAU_IDA,2023-12-24,Action Pending,1800000,Unsanctioned
MPLADS-012829,Dr K Laxman,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,Varanasi,"Chandapur, Lohata",,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT MAGISTRAE VARANASI_IDA,2023-12-23,Action Pending,5000000,Unsanctioned
MPLADS-012903,Satyadev Pachauri,Lok Sabha,Uttar Pradesh,KANPUR,Kanpur,ward-8,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE KANPUR NAGAR_IDA,2023-12-23,Action Pending,259000,Unsanctioned
MPLADS-012905,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Haidergarh,THATHAHARI WARD,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-23,Action Pending,173000,Unsanctioned
MPLADS-012906,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Subeha,SHUKUL BAJAR,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-23,Action Pending,173000,Unsanctioned
MPLADS-012909,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Haidergarh,JAWAHAR WARD,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-23,Action Pending,173000,Unsanctioned
MPLADS-012910,Satyadev Pachauri,Lok Sabha,Uttar Pradesh,KANPUR,Kanpur,ward-1,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE KANPUR NAGAR_IDA,2023-12-23,Action Pending,90000,Unsanctioned
MPLADS-012911,Satyadev Pachauri,Lok Sabha,Uttar Pradesh,KANPUR,Kanpur,ward-1,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE KANPUR NAGAR_IDA,2023-12-23,Action Pending,869000,Unsanctioned
MPLADS-012912,Satyadev Pachauri,Lok Sabha,Uttar Pradesh,KANPUR,Kanpur,ward-6,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE KANPUR NAGAR_IDA,2023-12-23,Action Pending,125000,Unsanctioned
MPLADS-012913,Satyadev Pachauri,Lok Sabha,Uttar Pradesh,KANPUR,Kanpur,ward-98,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE KANPUR NAGAR_IDA,2023-12-23,Action Pending,358000,Unsanctioned
MPLADS-012914,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Dalmau,"Tikait Ganj, Dalmau",,,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-23,Action Pending,57000,Unsanctioned
MPLADS-012915,Satyadev Pachauri,Lok Sabha,Uttar Pradesh,KANPUR,Kanpur,"ward- 4,7,8,16,25, 29,32,33,34,39,42,47,48,55,57,59,65,66,67,72,74",,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE KANPUR NAGAR_IDA,2023-12-23,Action Pending,6836000,Unsanctioned
MPLADS-012916,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward No-18,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-23,Action Pending,700000,Unsanctioned
MPLADS-012917,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Siddhaur,PASHCHIM KATRA,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-23,Action Pending,173000,Unsanctioned
MPLADS-012918,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,"Ward No.-28, Firoz.",,,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-23,Action Pending,48790,Unsanctioned
MPLADS-012919,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Zaidpur,JAFARPUR,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-23,Action Pending,173000,Unsanctioned
MPLADS-012920,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Zaidpur,LODHPURA,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-23,Action Pending,173000,Unsanctioned
MPLADS-012921,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,"Ward No.-11, Rajkiya Karamchari Colony",,,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-23,Action Pending,48790,Unsanctioned
MPLADS-012922,Swami Sachchidanandhari Sakshi ji Maharaj,Lok Sabha,Uttar Pradesh,UNNAO,Unnao,WARD NO. 27,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGIISTRATE UNNAO_IDA,2023-12-23,Action Pending,296000,Unsanctioned
MPLADS-012923,Smt Dimple Yadav,Lok Sabha,Uttar Pradesh,MAINPURI,Mainpuri,32,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE MAINPURI_IDA,2023-12-23,Action Pending,13000,Unsanctioned
MPLADS-013034,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Haidergarh,SABJI MANDI,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-23,Action Pending,173000,Unsanctioned
MPLADS-013496,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,KHURJA,Bhaipur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE BULANDSHAHR_IDA,2023-12-22,Action Pending,250000,Unsanctioned
MPLADS-013497,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,KHURJA,Bhaipur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE BULANDSHAHR_IDA,2023-12-22,Action Pending,550000,Unsanctioned
MPLADS-013498,SHRI Anil Kumar Jain,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,GONDA,Sudama,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE ALIGARH_IDA,2023-12-22,Rejected by IDA,1750000,Unsanctioned
MPLADS-013499,SHRI Anil Kumar Jain,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,GONDA,Sudama,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE ALIGARH_IDA,2023-12-22,Action Pending,2500000,Unsanctioned
MPLADS-013627,Ram Shiromani,Lok Sabha,Uttar Pradesh,SHRAWASTI,Tulsipur,TULSIPUR,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE BALRAMPUR_IDA,2023-12-22,Action Pending,400000,Unsanctioned
MPLADS-013644,Ram Shiromani,Lok Sabha,Uttar Pradesh,SHRAWASTI,Pachperwa,PACHPEDWA,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE BALRAMPUR_IDA,2023-12-22,Action Pending,500000,Unsanctioned
MPLADS-013720,Ram Shiromani,Lok Sabha,Uttar Pradesh,SHRAWASTI,Balrampur,BALRAMPUR,,,Normal/Others,NA - Installation of fixed garden gym equipment,DISTRICT MAGISTRATE BALRAMPUR_IDA,2023-12-22,Action Pending,691000,Unsanctioned
MPLADS-013750,Shri Rajendra Agrawal ,Lok Sabha,Uttar Pradesh,MEERUT,Meerut,1,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-12-21,Action Pending,99644,Unsanctioned
MPLADS-013751,Shri Rajendra Agrawal ,Lok Sabha,Uttar Pradesh,MEERUT,Meerut,1,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-12-21,Action Pending,802037,Unsanctioned
MPLADS-013752,Shri Rajendra Agrawal ,Lok Sabha,Uttar Pradesh,MEERUT,Meerut,1,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-12-21,Action Pending,488729,Unsanctioned
MPLADS-013753,Shri Rajendra Agrawal ,Lok Sabha,Uttar Pradesh,MEERUT,Meerut,1,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-12-21,Action Pending,917441,Unsanctioned
MPLADS-013754,Shri Rajendra Agrawal ,Lok Sabha,Uttar Pradesh,MEERUT,Meerut,1,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-12-21,Action Pending,739702,Unsanctioned
MPLADS-013755,Shri Rajendra Agrawal ,Lok Sabha,Uttar Pradesh,MEERUT,Meerut,1,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-12-21,Action Pending,975995,Unsanctioned
MPLADS-013756,Shri Rajendra Agrawal ,Lok Sabha,Uttar Pradesh,MEERUT,Meerut,1,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-12-21,Action Pending,999029,Unsanctioned
MPLADS-013757,Shri Rajendra Agrawal ,Lok Sabha,Uttar Pradesh,MEERUT,Meerut,1,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-12-21,Action Pending,999682,Unsanctioned
MPLADS-013758,Dinesh Lal Yadav ,Lok Sabha,Uttar Pradesh,AZAMGARH,Azamgarh,22,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE AZAMGARH_IDA,2023-12-21,Action Pending,623000,Unsanctioned
MPLADS-013760,Shri Rajendra Agrawal ,Lok Sabha,Uttar Pradesh,MEERUT,Meerut,1,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-12-21,Action Pending,354704,Unsanctioned
MPLADS-013873,Subrata Pathak,Lok Sabha,Uttar Pradesh,KANNAUJ,Kannauj,14,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE KANNAUJ_IDA,2023-12-21,Action Pending,1000000,Unsanctioned
MPLADS-013882,Shri Rajendra Agrawal ,Lok Sabha,Uttar Pradesh,MEERUT,Meerut,1,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-12-21,Action Pending,720735,Unsanctioned
MPLADS-013883,Shri Rajendra Agrawal ,Lok Sabha,Uttar Pradesh,MEERUT,Meerut,1,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-12-21,Action Pending,993108,Unsanctioned
MPLADS-013884,Subrata Pathak,Lok Sabha,Uttar Pradesh,KANNAUJ,Chhibramau,5,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE KANNAUJ_IDA,2023-12-21,Action Pending,500000,Unsanctioned
MPLADS-013885,Prof Rita Bahuguna Joshi,Lok Sabha,Uttar Pradesh,ALLAHABAD,Allahabad,Ward No 31,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRAE ALLAHABAD_IDA,2023-12-21,Action Pending,1000000,Unsanctioned
MPLADS-013887,Subrata Pathak,Lok Sabha,Uttar Pradesh,KANNAUJ,Kannauj,4,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE KANNAUJ_IDA,2023-12-21,Action Pending,500000,Unsanctioned
MPLADS-013888,Subrata Pathak,Lok Sabha,Uttar Pradesh,KANNAUJ,Saurikh,5,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE KANNAUJ_IDA,2023-12-21,Action Pending,500000,Unsanctioned
MPLADS-013889,Subrata Pathak,Lok Sabha,Uttar Pradesh,KANNAUJ,Kannauj,16,,,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT MAGISTRATE KANNAUJ_IDA,2023-12-21,Action Pending,500000,Unsanctioned
MPLADS-013890,Ashok Kumar Rawat,Lok Sabha,Uttar Pradesh,MISRIKH(SC),Bilhaur,,,,Normal/Others,NA - Street lights,DISTRICT MAGISTRAE KANPUR NAGAR_IDA,2023-12-21,Action Pending,15200500,Unsanctioned
MPLADS-013891,Subrata Pathak,Lok Sabha,Uttar Pradesh,KANNAUJ,Tirwaganj,tirva ganj,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE KANNAUJ_IDA,2023-12-21,Action Pending,500000,Unsanctioned
MPLADS-013892,Subrata Pathak,Lok Sabha,Uttar Pradesh,KANNAUJ,Bidhuna,naveen basti west,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE AURAIYA_IDA,2023-12-21,Action Pending,565000,Unsanctioned
MPLADS-014021,Shri Rajendra Agrawal ,Lok Sabha,Uttar Pradesh,MEERUT,Meerut,1,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-12-21,Action Pending,579131,Unsanctioned
MPLADS-014109,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,,,ROBERTSGANJ,Bahuar,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,350000,Unsanctioned
MPLADS-014110,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,,,CHOPAN,Jamual,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,130000,Unsanctioned
MPLADS-014111,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,,,CHOPAN,Jamual,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,340000,Unsanctioned
MPLADS-014112,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,,,ROBERTSGANJ,Arangi,Normal/Others,NA - Renovation of ponds and lakes,DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,990000,Unsanctioned
MPLADS-014113,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,,,ROBERTSGANJ,Jait,Normal/Others,NA - Renovation of ponds and lakes,DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,990000,Unsanctioned
MPLADS-014114,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,,,ROBERTSGANJ,Bar,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,1850000,Unsanctioned
MPLADS-014115,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,,,ROBERTSGANJ,Pakari,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,800000,Unsanctioned
MPLADS-014116,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,,,CHOPAN,Newari,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,600000,Unsanctioned
MPLADS-014117,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,,,GHORAWAL,Diwan,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,3000000,Unsanctioned
MPLADS-014118,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,,,KARMA,Kasya Kalan,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,1500000,Unsanctioned
MPLADS-014119,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,,,GHORAWAL,Kushra,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,800000,Unsanctioned
MPLADS-014120,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,,,GHORAWAL,Khajurikhurd,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,1200000,Unsanctioned
MPLADS-014124,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,Robertsganj,Amarati,,,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,160000,Unsanctioned
MPLADS-014125,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,,,GHORAWAL,Hinauti,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,700000,Unsanctioned
MPLADS-014135,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,,,GHORAWAL,Hinauti,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,1300000,Unsanctioned
MPLADS-014137,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,,,MYORPUR,Dewari,Normal/Others,NA - Construction of culverts and bridges,DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,1800000,Unsanctioned
MPLADS-014138,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,,,MYORPUR,Dewari,Normal/Others,NA - Construction of culverts and bridges,DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,1200000,Unsanctioned
MPLADS-014139,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,,,KARMA,Takia Mu.Dargah,Normal/Others,NA - Construction of culverts and bridges,DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,500000,Unsanctioned
MPLADS-014140,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,Robertsganj,ward number 10,,,Normal/Others,NA - Renovation of ponds and lakes,DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,950000,Unsanctioned
MPLADS-014141,Ram Shakal (NRS),Rajya Sabha,Uttar Pradesh,Nominated Rajya Sabha,,,ROBERTSGANJ,Bar,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE SONBHADRA_IDA,2023-12-21,Action Pending,950000,Unsanctioned
MPLADS-014243,Dr K Laxman,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,SANDWA CHANDRIKA,Chhatarpur,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE PRATAPGARH_IDA,2023-12-20,Action Pending,125000,Unsanctioned
MPLADS-014244,Dr K Laxman,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,SANDWA CHANDRIKA,Pirupur,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE PRATAPGARH_IDA,2023-12-20,Action Pending,125000,Unsanctioned
MPLADS-014245,Dr K Laxman,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,SANDWA CHANDRIKA,Banda Khutar,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE PRATAPGARH_IDA,2023-12-20,Action Pending,125000,Unsanctioned
MPLADS-014246,Dr K Laxman,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,SANDWA CHANDRIKA,Rajapur Rainiya,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE PRATAPGARH_IDA,2023-12-20,Action Pending,125000,Unsanctioned
MPLADS-014247,Dr K Laxman,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,Pratapgarh(Bela),Ward No. 1 Barhada,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE PRATAPGARH_IDA,2023-12-20,Action Pending,125000,Unsanctioned
MPLADS-014249,Dr K Laxman,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,RAMPUR SANRAMGARH,Lohangpur,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE PRATAPGARH_IDA,2023-12-20,Action Pending,125000,Unsanctioned
MPLADS-014250,Dr K Laxman,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,RAMPUR SANRAMGARH,Naudhiya,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE PRATAPGARH_IDA,2023-12-20,Action Pending,125000,Unsanctioned
MPLADS-014251,Dr K Laxman,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,RAMPUR SANRAMGARH,Arro,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE PRATAPGARH_IDA,2023-12-20,Action Pending,125000,Unsanctioned
MPLADS-014252,Dr K Laxman,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,PATTI,Thneypur Gopapur,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE PRATAPGARH_IDA,2023-12-20,Action Pending,125000,Unsanctioned
MPLADS-014253,Dr K Laxman,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,SHIVGARH,Bhojeymau,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE PRATAPGARH_IDA,2023-12-20,Action Pending,125000,Unsanctioned
MPLADS-014254,Dr K Laxman,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,SHIVGARH,Khemaipur,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE PRATAPGARH_IDA,2023-12-20,Action Pending,125000,Unsanctioned
MPLADS-014255,Dr K Laxman,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,MAGRAURA,Kandhai Madhupur,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE PRATAPGARH_IDA,2023-12-20,Action Pending,125000,Unsanctioned
MPLADS-014279,Dr K Laxman,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,SANDWA CHANDRIKA,Newada Gaura Dand,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE PRATAPGARH_IDA,2023-12-20,Action Pending,125000,Unsanctioned
