WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-045563,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,MUNGELI,Dasharangpur,Normal/Others,"WS/MP426/2023-2024/19278 - Construction of roads, approach roads, link roads and pathways",Collector Mungeli_IDA,2023-09-12,Approved by IDA,600000,Sanctioned
MPLADS-045564,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,MUNGELI,Karhi,Normal/Others,"WS/MP426/2023-2024/19279 - Construction of roads, approach roads, link roads and pathways",Collector Mungeli_IDA,2023-09-12,Approved by IDA,500000,Unsanctioned
MPLADS-045569,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,LORMI,Jhajhpuri Kalan,Normal/Others,"WS/MP426/2023-2024/19282 - Construction of roads, approach roads, link roads and pathways",Collector Mungeli_IDA,2023-09-12,Approved by IDA,500000,Sanctioned
MPLADS-045571,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,LORMI,Paijaniya,Normal/Others,"WS/MP426/2023-2024/19283 - Construction of roads, approach roads, link roads and pathways",Collector Mungeli_IDA,2023-09-12,Approved by IDA,500000,Sanctioned
MPLADS-045572,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,LORMI,Khektara,Normal/Others,"WS/MP426/2023-2024/19284 - Construction of roads, approach roads, link roads and pathways",Collector Mungeli_IDA,2023-09-12,Approved by IDA,500000,Sanctioned
MPLADS-045587,Vijay Baghel,Lok Sabha,Chhattisgarh,DURG,Bhilai,WARD 66 BHILAI,,,Normal/Others,WS/MP568/2023-2024/19209 - Construction of community centers and community halls,DISTRICT COLLECTOR DURG_IDA,2023-09-12,Approved by IDA,1500000,Unsanctioned
MPLADS-045589,Vijay Baghel,Lok Sabha,Chhattisgarh,DURG,Bhilai,WARD 40 BHILAI,,,Normal/Others,WS/MP568/2023-2024/19210 - Construction of community centers and community halls,DISTRICT COLLECTOR DURG_IDA,2023-09-12,Approved by IDA,500000,Unsanctioned
MPLADS-045590,Vijay Baghel,Lok Sabha,Chhattisgarh,DURG,,,DURG,Anjora,Normal/Others,"WS/MP568/2023-2024/19211 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR DURG_IDA,2023-09-12,Approved by IDA,500000,Sanctioned
MPLADS-045591,Vijay Baghel,Lok Sabha,Chhattisgarh,DURG,,,DURG,Anjora,Normal/Others,WS/MP568/2023-2024/19212 - Construction of community centers and community halls,DISTRICT COLLECTOR DURG_IDA,2023-09-12,Approved by IDA,700000,Sanctioned
MPLADS-045592,Vijay Baghel,Lok Sabha,Chhattisgarh,DURG,,,BALODA BAZAR,Khamhardih,Normal/Others,NA - Construction of platforms and passenger sheds at railway stations,Collector Baloda Bazar_IDA,2023-09-12,Action Pending,300000,Unsanctioned
MPLADS-045593,Vijay Baghel,Lok Sabha,Chhattisgarh,DURG,,,PATAN,Jamgaon,Normal/Others,WS/MP568/2023-2024/19214 - Construction of community centers and community halls,DISTRICT COLLECTOR DURG_IDA,2023-09-12,Approved by IDA,500000,Sanctioned
MPLADS-045594,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,Pendra,08,,,Normal/Others,WS/MP426/2023-2024/19224 - Construction of boundary walls of existing public and community buildings,Collector GPM_IDA,2023-09-12,Approved by IDA,250000,Unsanctioned
MPLADS-045595,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,Pendra,03,,,Normal/Others,NA - Construction of buildings for community cultural activities,Collector GPM_IDA,2023-09-12,Action Pending,200000,Unsanctioned
MPLADS-045598,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,LORMI,Teliyapuran,Normal/Others,"WS/MP426/2023-2024/19286 - Construction of roads, approach roads, link roads and pathways",Collector Mungeli_IDA,2023-09-12,Approved by IDA,500000,Sanctioned
MPLADS-045616,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,LORMI,Kumhrauli,Normal/Others,"WS/MP426/2023-2024/19285 - Construction of roads, approach roads, link roads and pathways",Collector Mungeli_IDA,2023-09-12,Approved by IDA,500000,Sanctioned
MPLADS-045618,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,LORMI,Dongariya,Normal/Others,"WS/MP426/2023-2024/19287 - Construction of roads, approach roads, link roads and pathways",Collector Mungeli_IDA,2023-09-12,Approved by IDA,500000,Sanctioned
MPLADS-045635,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,LORMI,Dewarhat,Normal/Others,WS/MP426/2023-2024/19288 - Construction of boundary walls of existing public and community buildings,Collector Mungeli_IDA,2023-09-12,Approved by IDA,300000,Unsanctioned
MPLADS-045655,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,Gaurella,01,,,Normal/Others,NA - Construction of buildings for community cultural activities,Collector GPM_IDA,2023-09-12,Action Pending,250000,Unsanctioned
MPLADS-045683,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,Pendra,02,,,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,Collector GPM_IDA,2023-09-12,Action Pending,200000,Unsanctioned
MPLADS-045684,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,Pendra,03,,,Normal/Others,NA - Construction of buildings for community cultural activities,Collector GPM_IDA,2023-09-12,Action Pending,250000,Unsanctioned
MPLADS-045760,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,Gaurella,11,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Collector GPM_IDA,2023-09-12,Action Pending,350000,Unsanctioned
MPLADS-045781,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,MUNGELI,Semarchua,Normal/Others,"WS/MP426/2023-2024/19269 - Construction of roads, approach roads, link roads and pathways",Collector Mungeli_IDA,2023-09-12,Approved by IDA,500000,Sanctioned
MPLADS-045782,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,MUNGELI,Dhangaon,Normal/Others,WS/MP426/2023-2024/19270 - Construction of buildings for community cultural activities,Collector Mungeli_IDA,2023-09-12,Approved by IDA,600000,Sanctioned
MPLADS-045783,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,MUNGELI,Thakrikapa,Normal/Others,"WS/MP426/2023-2024/19271 - Construction of roads, approach roads, link roads and pathways",Collector Mungeli_IDA,2023-09-12,Approved by IDA,500000,Sanctioned
MPLADS-045784,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,MUNGELI,Deori,Normal/Others,WS/MP426/2023-2024/19272 - Construction of buildings for community cultural activities,Collector Mungeli_IDA,2023-09-12,Approved by IDA,600000,Sanctioned
MPLADS-045786,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,MUNGELI,Balaudi,Normal/Others,"WS/MP426/2023-2024/19273 - Construction of roads, approach roads, link roads and pathways",Collector Mungeli_IDA,2023-09-12,Approved by IDA,500000,Sanctioned
MPLADS-045818,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,MUNGELI,Pauni,Normal/Others,"WS/MP426/2023-2024/19275 - Construction of roads, approach roads, link roads and pathways",Collector Mungeli_IDA,2023-09-12,Approved by IDA,500000,Sanctioned
MPLADS-046047,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,KOTA,Ranigaon,Normal/Others,NA - Construction of public toilets and bathrooms,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,100000,Unsanctioned
MPLADS-046048,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,Bilaspur,21,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,1000000,Unsanctioned
MPLADS-046049,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,Bilaspur,42,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,500000,Unsanctioned
MPLADS-046050,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,Bilaspur,58,,,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,500000,Unsanctioned
MPLADS-046051,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,MASTURI,Tharakpur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,500000,Unsanctioned
MPLADS-046052,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,MASTURI,Manikchouri,Normal/Others,"WS/MP426/2023-2024/18846 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Approved by IDA,500000,Sanctioned
MPLADS-046053,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,MASTURI,Okhar,Normal/Others,"WS/MP426/2023-2024/18847 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Approved by IDA,1000000,Sanctioned
MPLADS-046054,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,MASTURI,Bhurkunda,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,250000,Unsanctioned
MPLADS-046055,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,MASTURI,Hirri,Normal/Others,WS/MP426/2023-2024/18849 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Approved by IDA,250000,Sanctioned
MPLADS-046056,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,MASTURI,Bohardih,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,200000,Unsanctioned
MPLADS-046057,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,MASTURI,Bareli,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,600000,Unsanctioned
MPLADS-046058,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,MASTURI,Khondara,Normal/Others,WS/MP426/2023-2024/18852 - Providing drains and gutters for public drainage,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Approved by IDA,500000,Sanctioned
MPLADS-046062,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,MASTURI,Gataura,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,500000,Unsanctioned
MPLADS-046064,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,Bilaspur,25,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,1000000,Unsanctioned
MPLADS-046065,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,KOTA,Nagoi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,500000,Unsanctioned
MPLADS-046066,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,BELHA,Lakhram,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,500000,Unsanctioned
MPLADS-046067,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,BELHA,Garhwat,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,500000,Unsanctioned
MPLADS-046068,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,BELHA,Newsa,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,200000,Unsanctioned
MPLADS-046072,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,BELHA,Khaira(Dagniya),Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,500000,Unsanctioned
MPLADS-046073,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,BELHA,Selar,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,300000,Unsanctioned
MPLADS-046074,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,Ratanpur,01,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,200000,Unsanctioned
MPLADS-046075,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,BELHA,Sendri,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,350000,Unsanctioned
MPLADS-046076,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,BELHA,Singhri,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,350000,Unsanctioned
MPLADS-046077,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,BELHA,Mohtarai,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,500000,Unsanctioned
MPLADS-046078,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,KOTA,Barpali,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,500000,Unsanctioned
MPLADS-046079,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,Ratanpur,10,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,250000,Unsanctioned
MPLADS-046080,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,Ratanpur,15,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,250000,Unsanctioned
MPLADS-046081,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,KOTA,Ranigaon,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,200000,Unsanctioned
MPLADS-046082,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,KOTA,Nawagaon(KARRA),Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,250000,Unsanctioned
MPLADS-046084,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,BELHA,Sendri,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,200000,Unsanctioned
MPLADS-046095,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,BELHA,Bharwidih,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,500000,Unsanctioned
MPLADS-046096,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,BELHA,Matiyari,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,200000,Unsanctioned
MPLADS-046097,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,BELHA,Khairkhuti,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,200000,Unsanctioned
MPLADS-046098,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,BELHA,Manjurpahri,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,200000,Unsanctioned
MPLADS-046099,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,BELHA,Garhwat,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,200000,Unsanctioned
MPLADS-046143,SHRI K T S Tulsi,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,DURG,Jeora,Normal/Others,"WS/MP177/2023-2024/18763 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR DURG_IDA,2023-09-11,Approved by IDA,1500000,Sanctioned
MPLADS-046231,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,BELHA,Baima,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-11,Action Pending,200000,Unsanctioned
MPLADS-046385,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ARANG,Bhandar,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR RAIPUR_IDA,2023-09-09,Action Pending,400000,Unsanctioned
MPLADS-046397,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,Dharsiwa,Saragaon,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR RAIPUR_IDA,2023-09-09,Action Pending,500000,Unsanctioned
MPLADS-046398,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ARANG,Chakwe,Normal/Others,WS/MP567/2023-2024/18303 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-09-09,Approved by IDA,250000,Sanctioned
MPLADS-046399,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,13,,,Repair and Renovation,WS/MP567/2023-2024/18302 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR RAIPUR_IDA,2023-09-09,Approved by IDA,500000,Unsanctioned
MPLADS-046400,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ARANG,Kumhari-2(Kumhari),Normal/Others,WS/MP567/2023-2024/18301 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-09-09,Approved by IDA,500000,Sanctioned
MPLADS-046419,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,ward 3,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-09-09,Action Pending,500000,Unsanctioned
MPLADS-046423,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,KANKER,Govindpur (OG),Normal/Others,NA - Construction of night shelters for homeless,DISTRICT COLLECTOR KANKER_IDA,2023-09-09,Action Pending,600000,Unsanctioned
MPLADS-046430,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,KANKER,Kondagaon,Normal/Others,NA - Common work sheds for artisans,DISTRICT COLLECTOR KANKER_IDA,2023-09-09,Action Pending,300000,Unsanctioned
MPLADS-046437,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,KANKER,Singarbhat (OG),Normal/Others,NA - Common work sheds for artisans,DISTRICT COLLECTOR KANKER_IDA,2023-09-09,Action Pending,200000,Unsanctioned
MPLADS-046438,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,21,,,Normal/Others,WS/MP567/2023-2024/18251 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-09-09,Approved by IDA,400000,Unsanctioned
MPLADS-046448,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Birgaon,14,,,Normal/Others,WS/MP567/2023-2024/18252 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-09-09,Approved by IDA,500000,Unsanctioned
MPLADS-046451,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Bahesar-2 (Bahesar),Normal/Others,"WS/MP567/2023-2024/18299 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-09-09,Approved by IDA,250000,Sanctioned
MPLADS-046453,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ABHANPUR,Nimora-2 (Nimora),Normal/Others,WS/MP567/2023-2024/18254 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-09-09,Approved by IDA,400000,Unsanctioned
MPLADS-046454,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ARANG,Chakwe,Normal/Others,WS/MP567/2023-2024/18253 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR RAIPUR_IDA,2023-09-09,Approved by IDA,250000,Sanctioned
MPLADS-046490,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,13,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR RAIPUR_IDA,2023-09-09,Action Pending,700000,Unsanctioned
MPLADS-046505,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ARANG,Chataud,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-09-09,Action Pending,500000,Unsanctioned
MPLADS-046508,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,12,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR RAIPUR_IDA,2023-09-09,Action Pending,200000,Unsanctioned
MPLADS-046525,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,BELHA,Khaira(Dagniya),Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-08,Rejected by IDA,500000,Unsanctioned
MPLADS-046545,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,,,KOTA,Nawagaon(KARRA),Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-08,Rejected by IDA,250000,Unsanctioned
MPLADS-046558,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,Bilaspur,25,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-08,Rejected by IDA,1000000,Unsanctioned
MPLADS-046559,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,Bilaspur,21,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-08,Rejected by IDA,1000000,Unsanctioned
MPLADS-046560,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,Bilaspur,42,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BILASPUR_IDA,2023-09-08,Rejected by IDA,500000,Unsanctioned
MPLADS-046561,Arun Sao,Lok Sabha,Chhattisgarh,BILASPUR,Bilaspur,62,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BILASPUR_IDA,2023-09-08,Rejected by IDA,600000,Unsanctioned
