WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-010149,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Endapalli,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-04,Action Pending,500000,Unsanctioned
MPLADS-010150,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Endapalli,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-04,Action Pending,500000,Unsanctioned
MPLADS-010151,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Endapalli,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-04,Action Pending,500000,Unsanctioned
MPLADS-010152,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Endapalli,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-04,Action Pending,500000,Unsanctioned
MPLADS-010291,Smt Kavitha Malothu,Lok Sabha,Telangana,MAHABUBABAD,,,Mulug,Mulug,Normal/Others,NA - Providing drains and gutters for public drainage,District Collector Mulugu_ida,2024-01-03,Action Pending,499000,Unsanctioned
MPLADS-010292,Smt Kavitha Malothu,Lok Sabha,Telangana,MAHABUBABAD,,,Mulug,Mulug,Normal/Others,NA - Providing drains and gutters for public drainage,District Collector Mulugu_ida,2024-01-03,Action Pending,499000,Unsanctioned
MPLADS-010293,Smt Kavitha Malothu,Lok Sabha,Telangana,MAHABUBABAD,,,Mulug,Mulug,Normal/Others,NA - Providing drains and gutters for public drainage,District Collector Mulugu_ida,2024-01-03,Action Pending,499000,Unsanctioned
MPLADS-010294,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Chennur,Nagapur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2024-01-03,Action Pending,150000,Unsanctioned
MPLADS-010295,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Chennur,Nagapur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2024-01-03,Action Pending,250000,Unsanctioned
MPLADS-010296,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Chennur,Nagapur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2024-01-03,Action Pending,400000,Unsanctioned
MPLADS-010297,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Chennur,Nagapur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2024-01-03,Action Pending,200000,Unsanctioned
MPLADS-010298,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Tandur,Achalapur,Normal/Others,NA - Construction of culverts and bridges,District Collector Mancherial_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010299,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Tandur,Achalapur,Normal/Others,NA - Construction of culverts and bridges,District Collector Mancherial_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010322,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Kannepally,Gollaghat,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010323,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Kannepally,Jankapur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010325,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Kannepally,Jankapur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010326,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Kannepally,Jankapur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010327,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Kannepally,Jankapur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010328,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Kannepally,Jankapur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010329,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Kannepally,Jankapur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010330,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Kannepally,Jankapur,Normal/Others,NA - Construction of culverts and bridges,District Collector Mancherial_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010331,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Kannepally,Jankapur,Normal/Others,NA - Construction of culverts and bridges,District Collector Mancherial_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010332,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Kannepally,Jankapur,Normal/Others,NA - Construction of culverts and bridges,District Collector Mancherial_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010333,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Kannepally,Jankapur,Normal/Others,NA - Construction of culverts and bridges,District Collector Mancherial_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010352,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Kannepally,Gollaghat,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010353,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Pathagudur,Normal/Others,NA - Establishing public ground water recharging facilities,DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010355,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Pathagudur,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010373,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Gullakota,Normal/Others,NA - Installation of multi-gym equipment,DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010374,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Kothapet,Normal/Others,NA - Installation of multi-gym equipment,DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010375,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Ambaripet,Normal/Others,NA - Installation of multi-gym equipment,DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010376,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Pathagudur,Normal/Others,NA - Installation of multi-gym equipment,DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010377,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Pathagudur,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010378,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Kapparaopet,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010379,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Ambaripet,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-03,Action Pending,200000,Unsanctioned
MPLADS-010380,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Ambaripet,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010381,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Chegyam,Normal/Others,NA - Installation of fixed garden gym equipment,DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010382,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Kapparaopet,Normal/Others,NA - Development of playfields and sports grounds,DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010383,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Kapparaopet,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-03,Action Pending,200000,Unsanctioned
MPLADS-010384,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Endapalli,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010386,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Velgatur,Ambaripet,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-03,Action Pending,500000,Unsanctioned
MPLADS-010774,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Nagasamudram,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010775,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Dwaraka,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010776,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Dwaraka,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010777,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Velganoor,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010778,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Velganoor,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010791,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Lingapur,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010792,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Lingapur,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010796,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Lingapur,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010797,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Velganoor,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010798,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Dwaraka,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010799,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Kannepally,Jankapur,Normal/Others,NA - Installing tube-wells and borewells,District Collector Mancherial_IDA,2024-01-01,Action Pending,200000,Unsanctioned
MPLADS-010800,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Nagasamudram,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010815,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Velganoor,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010825,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Kannepally,Jankapur,Normal/Others,NA - Installing community drinking water plants,District Collector Mancherial_IDA,2024-01-01,Action Pending,500000,Unsanctioned
MPLADS-010826,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Chennur,Nagapur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2024-01-01,Action Pending,400000,Unsanctioned
MPLADS-010827,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Chennur,Nagapur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2024-01-01,Action Pending,300000,Unsanctioned
MPLADS-010828,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Velganoor,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010831,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Velganoor,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010844,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Velganoor,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010845,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Velganoor,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010892,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Chennur,Nagapur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2024-01-01,Action Pending,400000,Unsanctioned
MPLADS-010917,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dharmapuri,Jaina,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JAGTIAL_IDA,2024-01-01,Action Pending,500000,Unsanctioned
MPLADS-010926,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Ramagiri,Sundilla (Og),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",District Collector Peddapally_IDA,2024-01-01,Action Pending,500000,Unsanctioned
MPLADS-010928,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Kannepally,Jankapur,Normal/Others,NA - Providing drains and gutters for public drainage,District Collector Mancherial_IDA,2024-01-01,Action Pending,500000,Unsanctioned
MPLADS-010929,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Chennur,Nagapur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2024-01-01,Action Pending,500000,Unsanctioned
MPLADS-010930,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Lingapur,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010931,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Lingapur,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010932,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Lingapur,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010933,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Lingapur,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010934,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Lingapur,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-010935,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Dandepally,Lingapur,Normal/Others,NA - Street lights,District Collector Mancherial_IDA,2024-01-01,Action Pending,140000,Unsanctioned
MPLADS-011141,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Bheemaram,Bhimaram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2023-12-31,Action Pending,400000,Unsanctioned
MPLADS-011148,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Bheemaram,Bhimaram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2023-12-31,Action Pending,400000,Unsanctioned
MPLADS-011149,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Bheemaram,Bhimaram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2023-12-31,Action Pending,500000,Unsanctioned
MPLADS-011150,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Bheemaram,Bhimaram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2023-12-31,Action Pending,400000,Unsanctioned
MPLADS-011151,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Bheemaram,Bhimaram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2023-12-31,Action Pending,400000,Unsanctioned
MPLADS-011152,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Bheemaram,Bhimaram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2023-12-31,Action Pending,400000,Unsanctioned
MPLADS-011153,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Bheemaram,Bhimaram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2023-12-31,Action Pending,400000,Unsanctioned
MPLADS-011155,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Bheemaram,Bhimaram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Mancherial_IDA,2023-12-31,Action Pending,400000,Unsanctioned
MPLADS-011411,Asaduddin Owaisi,Lok Sabha,Telangana,HYDERABAD,Hyderabad,Malakpet,,,Normal/Others,"NA - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT COLLECTOR HYDERABAD_IDA,2023-12-30,Action Pending,576035,Unsanctioned
MPLADS-011793,Venkatesh Netha Borlakunta,Lok Sabha,Telangana,PEDDAPALLE,,,Bheemaram,Bhimaram,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",District Collector Mancherial_IDA,2023-12-28,Action Pending,400000,Unsanctioned
