WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-035124,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,TARANA,Kharpa,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035125,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,TARANA,Salakhedi,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035126,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,MHOW,Khurdi,Normal/Others,NA - Installation of fixed garden gym equipment,DISTRICT COLLECTOR INDORE_IDA,2023-10-09,Action Pending,699650,Unsanctioned
MPLADS-035127,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,MHOW,Mend,Normal/Others,NA - Installation of fixed garden gym equipment,DISTRICT COLLECTOR INDORE_IDA,2023-10-09,Action Pending,699650,Unsanctioned
MPLADS-035128,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,TARANA,Karanj,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035141,SHRI Kailash Soni,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,BADI,Imaliya,Normal/Others,WS/MP231/2023-2024/34639 - Providing drains and gutters for public drainage,DISTRICT COLLECTOR RAISEN_IDA,2023-10-09,Approved by IDA,200000,Sanctioned
MPLADS-035142,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,MHOW,Jam Khurd,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR INDORE_IDA,2023-10-09,Action Pending,500000,Unsanctioned
MPLADS-035143,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,MHOW,Khurdi,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR INDORE_IDA,2023-10-09,Action Pending,1200000,Unsanctioned
MPLADS-035144,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SEHORE,Magarda,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SEHORE_IDA,2023-10-09,Action Pending,1500000,Unsanctioned
MPLADS-035145,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,Mhowgaon,Ward No 2 Mhow Cant.,,,Normal/Others,NA - Installation of fixed garden gym equipment,DISTRICT COLLECTOR INDORE_IDA,2023-10-09,Action Pending,699650,Unsanctioned
MPLADS-035146,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,MHOW,Bhatkhedi,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR INDORE_IDA,2023-10-09,Action Pending,800000,Unsanctioned
MPLADS-035147,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,KALAPIPAL,Behrawal,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",District Collector Shajapur_IDA,2023-10-09,Action Pending,1000000,Unsanctioned
MPLADS-035148,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,BADNAWAR,Borali,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR DHAR_IDA,2023-10-09,Action Pending,700000,Unsanctioned
MPLADS-035149,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,BADNAWAR,Borali,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR DHAR_IDA,2023-10-09,Action Pending,700000,Unsanctioned
MPLADS-035150,SHRI Kailash Soni,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,BERASIA,Birha Shyam Khedi,Normal/Others,"WS/MP231/2023-2024/34606 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BHOPAL_IDA,2023-10-09,Approved by IDA,1500000,Sanctioned
MPLADS-035151,SHRI Kailash Soni,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,BERASIA,Sindhora,Normal/Others,WS/MP231/2023-2024/34620 - Construction of culverts and bridges,DISTRICT COLLECTOR BHOPAL_IDA,2023-10-09,Approved by IDA,1500000,Ongoing
MPLADS-035152,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,BADNAGAR,Ajdawada,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035154,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,BADNAGAR,Nawada,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035162,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,UJJAIN,Gangedi,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035163,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,KHACHAROD,Ghinoda,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035164,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,TARANA,Kapeli,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035165,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,makdon,Ward-13,,,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035166,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,BADNAGAR,Kharsodkhurd,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035167,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Mangawan,Gangeo No.1,Normal/Others,WS/MP105/2023-2024/35147 - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-10-09,Approved by IDA,490272,Unsanctioned
MPLADS-035168,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,REWA,Khajuha Kalan,Normal/Others,WS/MP105/2023-2024/35148 - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-10-09,Approved by IDA,163424,Unsanctioned
MPLADS-035169,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,AMARPATAN,Anandgarh,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT COLLECTOR SATNA_IDA,2023-10-09,Action Pending,275600,Unsanctioned
MPLADS-035176,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,TARANA,Raipura,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035178,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,UJJAIN,Badhkummed,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035179,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,GHATIYA,Bormundla,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035180,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,GHATIYA,Amarpura,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035181,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,GHATIYA,Kaluheda,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035183,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,UJJAIN,Harsodan,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035184,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,BADNAGAR,Kharsodkalan,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035185,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,BADNAGAR,Molana,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035186,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,UJJAIN,Piplyaragho,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035187,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,GHATIYA,Jhitarkhedi,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR UJJAIN_IDA,2023-10-09,Action Pending,250000,Unsanctioned
MPLADS-035260,Rakesh Singh,Lok Sabha,Madhya Pradesh,JABALPUR,Jabalpur,Giriraj Kishor Kapoor Ward,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR JABALPUR_IDA,2023-10-08,Action Pending,400000,Unsanctioned
MPLADS-035261,Uday Pratap Singh,Lok Sabha,Madhya Pradesh,HOSHANGABAD,Kareli,SAKET NAGAR,,,Normal/Others,"NA - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT COLLECTOR NARSINGHPUR_IDA,2023-10-08,Action Pending,108500,Unsanctioned
MPLADS-035262,Uday Pratap Singh,Lok Sabha,Madhya Pradesh,HOSHANGABAD,Gadarwara,RAJIVE WARD,,,Normal/Others,"NA - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT COLLECTOR NARSINGHPUR_IDA,2023-10-08,Action Pending,108500,Unsanctioned
MPLADS-035263,Uday Pratap Singh,Lok Sabha,Madhya Pradesh,HOSHANGABAD,Gadarwara,GADARWARA,,,Normal/Others,"NA - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT COLLECTOR NARSINGHPUR_IDA,2023-10-08,Action Pending,108500,Unsanctioned
MPLADS-035264,Uday Pratap Singh,Lok Sabha,Madhya Pradesh,HOSHANGABAD,Chichli,chichli,,,Normal/Others,NA - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR NARSINGHPUR_IDA,2023-10-08,Action Pending,50000,Unsanctioned
MPLADS-035265,Uday Pratap Singh,Lok Sabha,Madhya Pradesh,HOSHANGABAD,Chichli,chichli,,,Normal/Others,NA - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR NARSINGHPUR_IDA,2023-10-08,Action Pending,50000,Unsanctioned
MPLADS-035266,Uday Pratap Singh,Lok Sabha,Madhya Pradesh,HOSHANGABAD,Chichli,chichli,,,Normal/Others,NA - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR NARSINGHPUR_IDA,2023-10-08,Action Pending,50000,Unsanctioned
MPLADS-035267,Faggan Singh Kulaste,Lok Sabha,Madhya Pradesh,MANDLA(ST),Dindori,ward no-10,,,Normal/Others,NA - Construction of culverts and bridges,District Collector Dindori_IDA,2023-10-08,Action Pending,500000,Unsanctioned
MPLADS-035268,Faggan Singh Kulaste,Lok Sabha,Madhya Pradesh,MANDLA(ST),Dindori,ward no-09,,,Normal/Others,NA - Construction of community centers and community halls,District Collector Dindori_IDA,2023-10-08,Action Pending,500000,Unsanctioned
MPLADS-035276,SHRI Kailash Soni,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,CHAWARPATHA,Kashi Kheri,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR NARSINGHPUR_IDA,2023-10-08,Action Pending,200000,Unsanctioned
MPLADS-035277,SHRI Kailash Soni,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,KARELI,Mohad,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR NARSINGHPUR_IDA,2023-10-08,Action Pending,100000,Unsanctioned
MPLADS-035278,SHRI Kailash Soni,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,NARSIMHAPUR,Sagouni Kalan,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR NARSINGHPUR_IDA,2023-10-08,Action Pending,200000,Unsanctioned
MPLADS-035279,SHRI Kailash Soni,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,MOHGAON,Mohgaon,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR MANDLA_IDA,2023-10-08,Action Pending,400000,Unsanctioned
MPLADS-035280,SHRI Kailash Soni,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,BABAI CHICHALI,Salgapur,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR NARSINGHPUR_IDA,2023-10-08,Action Pending,25000,Unsanctioned
MPLADS-035289,Narendra Singh Tomar,Lok Sabha,Madhya Pradesh,MORENA,,,AMBAH,Singpura,Normal/Others,"WS/MP645/2023-2024/34270 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MORENA_IDA,2023-10-08,Approved by IDA,500000,Sanctioned
MPLADS-035320,Nakul K Nath,Lok Sabha,Madhya Pradesh,CHHINDWARA,Damua,Ward No. 16,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CHHINDWARA_IDA,2023-10-07,Action Pending,25000,Unsanctioned
MPLADS-035324,Nakul K Nath,Lok Sabha,Madhya Pradesh,CHHINDWARA,Damua,Ward No. 8 damua,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CHHINDWARA_IDA,2023-10-07,Action Pending,50000,Unsanctioned
MPLADS-035325,Nakul K Nath,Lok Sabha,Madhya Pradesh,CHHINDWARA,Damua,ward No. 12,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CHHINDWARA_IDA,2023-10-07,Action Pending,50000,Unsanctioned
MPLADS-035326,Nakul K Nath,Lok Sabha,Madhya Pradesh,CHHINDWARA,Damua,Ward No.1,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CHHINDWARA_IDA,2023-10-07,Action Pending,75000,Unsanctioned
MPLADS-035327,Nakul K Nath,Lok Sabha,Madhya Pradesh,CHHINDWARA,Damua,Ward No. 16,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CHHINDWARA_IDA,2023-10-07,Action Pending,50000,Unsanctioned
MPLADS-035328,Nakul K Nath,Lok Sabha,Madhya Pradesh,CHHINDWARA,Bichhua,Ward No. 3,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CHHINDWARA_IDA,2023-10-07,Action Pending,150000,Unsanctioned
MPLADS-035329,Nakul K Nath,Lok Sabha,Madhya Pradesh,CHHINDWARA,Bichhua,Ward No. 6,,,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR CHHINDWARA_IDA,2023-10-07,Action Pending,200000,Unsanctioned
MPLADS-035333,Nakul K Nath,Lok Sabha,Madhya Pradesh,CHHINDWARA,Jamai,Ward No. 10 Jamai,,,Normal/Others,"NA - Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers",DISTRICT COLLECTOR CHHINDWARA_IDA,2023-10-07,Action Pending,200000,Unsanctioned
MPLADS-035334,Nakul K Nath,Lok Sabha,Madhya Pradesh,CHHINDWARA,Jamai,ward No. 8 Jamai,,,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR CHHINDWARA_IDA,2023-10-07,Action Pending,250000,Unsanctioned
MPLADS-035335,Nakul K Nath,Lok Sabha,Madhya Pradesh,CHHINDWARA,Jamai,Ward No. 1 Jamai,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CHHINDWARA_IDA,2023-10-07,Action Pending,150000,Unsanctioned
MPLADS-035336,Nakul K Nath,Lok Sabha,Madhya Pradesh,CHHINDWARA,Jamai,ward No. 7,,,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR CHHINDWARA_IDA,2023-10-07,Action Pending,200000,Unsanctioned
MPLADS-035339,Nakul K Nath,Lok Sabha,Madhya Pradesh,CHHINDWARA,Damua,Ward No. 14,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CHHINDWARA_IDA,2023-10-07,Action Pending,50000,Unsanctioned
MPLADS-035343,Nakul K Nath,Lok Sabha,Madhya Pradesh,CHHINDWARA,Damua,Ward No. 10,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CHHINDWARA_IDA,2023-10-07,Action Pending,50000,Unsanctioned
MPLADS-035345,Narendra Singh Tomar,Lok Sabha,Madhya Pradesh,MORENA,Porsa,12,,,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR MORENA_IDA,2023-10-07,Action Pending,1500000,Unsanctioned
MPLADS-035495,Vivek Narayan Shejwalkar,Lok Sabha,Madhya Pradesh,GWALIOR,Gwalior,13,,,Normal/Others,NA - Construction of public toilets and bathrooms,DISTRICT COLLECTOR GWALIOR_IDA,2023-10-07,Action Pending,150000,Unsanctioned
MPLADS-035520,Vivek Narayan Shejwalkar,Lok Sabha,Madhya Pradesh,GWALIOR,Gwalior,38,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GWALIOR_IDA,2023-10-07,Action Pending,1000000,Unsanctioned
MPLADS-035522,Guman Singh Damor,Lok Sabha,Madhya Pradesh,RATLAM(ST),,,BAJNA,Kherda,Normal/Others,"WS/MP445/2023-2024/33443 - Construction of roads, approach roads, link roads and pathways",District Collector Ratlam_IDA,2023-10-07,Approved by IDA,250000,Sanctioned
MPLADS-035534,Narendra Singh Tomar,Lok Sabha,Madhya Pradesh,MORENA,,,AMBAH,Sunawali,Normal/Others,WS/MP645/2023-2024/34263 - Development of public parks,DISTRICT COLLECTOR MORENA_IDA,2023-10-07,Approved by IDA,500000,Sanctioned
MPLADS-035570,Narendra Singh Tomar,Lok Sabha,Madhya Pradesh,MORENA,,,AMBAH,Khirenta,Normal/Others,WS/MP645/2023-2024/33454 - Construction of community centers and community halls,DISTRICT COLLECTOR MORENA_IDA,2023-10-07,Approved by IDA,1000000,Sanctioned
MPLADS-035571,Narendra Singh Tomar,Lok Sabha,Madhya Pradesh,MORENA,,,MORENA,Dongarpur Lodha,Normal/Others,WS/MP645/2023-2024/33456 - Construction of community centers and community halls,DISTRICT COLLECTOR MORENA_IDA,2023-10-07,Approved by IDA,1000000,Sanctioned
MPLADS-035572,Narendra Singh Tomar,Lok Sabha,Madhya Pradesh,MORENA,,,AMBAH,Kamtari,Normal/Others,WS/MP645/2023-2024/33458 - Construction of community centers and community halls,DISTRICT COLLECTOR MORENA_IDA,2023-10-07,Approved by IDA,1000000,Sanctioned
MPLADS-035573,Narendra Singh Tomar,Lok Sabha,Madhya Pradesh,MORENA,,,AMBAH,Purawas Kalan,Normal/Others,WS/MP645/2023-2024/33459 - Construction of community centers and community halls,DISTRICT COLLECTOR MORENA_IDA,2023-10-07,Approved by IDA,1000000,Sanctioned
MPLADS-035574,Narendra Singh Tomar,Lok Sabha,Madhya Pradesh,MORENA,,,MORENA,Nagra,Normal/Others,"WS/MP645/2023-2024/33469 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MORENA_IDA,2023-10-07,Approved by IDA,500000,Sanctioned
MPLADS-035575,Narendra Singh Tomar,Lok Sabha,Madhya Pradesh,MORENA,,,MORENA,Kaji Basai,Normal/Others,"WS/MP645/2023-2024/33470 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MORENA_IDA,2023-10-07,Approved by IDA,700000,Sanctioned
MPLADS-035576,Narendra Singh Tomar,Lok Sabha,Madhya Pradesh,MORENA,,,MORENA,Dongarpur Kirar,Normal/Others,WS/MP645/2023-2024/33471 - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR MORENA_IDA,2023-10-07,Approved by IDA,500000,Sanctioned
MPLADS-035577,Narendra Singh Tomar,Lok Sabha,Madhya Pradesh,MORENA,,,MORENA,Hingona Khurd,Normal/Others,"WS/MP645/2023-2024/33472 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MORENA_IDA,2023-10-07,Approved by IDA,500000,Sanctioned
MPLADS-035578,Narendra Singh Tomar,Lok Sabha,Madhya Pradesh,MORENA,,,MORENA,Kotwal,Normal/Others,WS/MP645/2023-2024/33473 - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR MORENA_IDA,2023-10-07,Approved by IDA,800000,Sanctioned
MPLADS-035579,Narendra Singh Tomar,Lok Sabha,Madhya Pradesh,MORENA,,,MORENA,Sangoli,Normal/Others,WS/MP645/2023-2024/33474 - Construction of community centers and community halls,DISTRICT COLLECTOR MORENA_IDA,2023-10-07,Approved by IDA,1000000,Sanctioned
MPLADS-035580,Narendra Singh Tomar,Lok Sabha,Madhya Pradesh,MORENA,,,AMBAH,Dimani,Normal/Others,WS/MP645/2023-2024/33710 - Construction of culverts and bridges,DISTRICT COLLECTOR MORENA_IDA,2023-10-07,Approved by IDA,800000,Sanctioned
MPLADS-035581,Narendra Singh Tomar,Lok Sabha,Madhya Pradesh,MORENA,,,VIJAYPUR,Nitanwas,Normal/Others,WS/MP645/2023-2024/33712 - Construction of culverts and bridges,District Collector Sheopur_IDA,2023-10-07,Approved by IDA,700000,Sanctioned
MPLADS-035582,Narendra Singh Tomar,Lok Sabha,Madhya Pradesh,MORENA,,,VIJAYPUR,Sukhwas,Normal/Others,WS/MP645/2023-2024/33713 - Construction of culverts and bridges,District Collector Sheopur_IDA,2023-10-07,Approved by IDA,700000,Sanctioned
MPLADS-035583,Narendra Singh Tomar,Lok Sabha,Madhya Pradesh,MORENA,,,VIJAYPUR,Telipura,Normal/Others,WS/MP645/2023-2024/33718 - Construction of boundary walls of existing public and community buildings,District Collector Sheopur_IDA,2023-10-07,Approved by IDA,600000,Sanctioned
MPLADS-035584,Janardan Mishra,Lok Sabha,Madhya Pradesh,REWA,,,JAWA,Chhadahana,Normal/Others,"WS/MP644/2023-2024/33719 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR REWA_IDA,2023-10-07,Approved by IDA,500000,Sanctioned
MPLADS-035585,Narendra Singh Tomar,Lok Sabha,Madhya Pradesh,MORENA,,,VIJAYPUR,Chhawar,Normal/Others,WS/MP645/2023-2024/33865 - Construction of boundary walls of existing public and community buildings,District Collector Sheopur_IDA,2023-10-07,Approved by IDA,600000,Sanctioned
