WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-001913,SHRI N Chandrasegharan,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Edappadi,Pakkanadu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR SALEM_IDA,2024-02-12,Action Pending,900000,Unsanctioned
MPLADS-002552,AKP Chinraj,Lok Sabha,Tamil Nadu,NAMAKKAL,,,Namakkal,Eranapuram,Normal/Others,NA - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR NAMAKKAL_IDA,2024-02-09,Action Pending,380000,Unsanctioned
MPLADS-002553,AKP Chinraj,Lok Sabha,Tamil Nadu,NAMAKKAL,Athanur,3,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR NAMAKKAL_IDA,2024-02-09,Action Pending,513000,Unsanctioned
MPLADS-002554,AKP Chinraj,Lok Sabha,Tamil Nadu,NAMAKKAL,,,Kolli Hills,Edappulinadu,Normal/Others,NA - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR NAMAKKAL_IDA,2024-02-09,Action Pending,71500,Unsanctioned
MPLADS-002702,Dnv Senthilkumar S,Lok Sabha,Tamil Nadu,DHARAMAPURI,Dharmapuri,Dharmapuri (M) - Ward No.32,,,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHARMAPURI_IDA,2024-02-08,Action Pending,425000,Unsanctioned
MPLADS-002790,Thirumaa Valavan Thol,Lok Sabha,Tamil Nadu,CHIDAMBARAM(SC),,,Chidambaram,Kumaramangalam,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR CUDDALORE_IDA,2024-02-06,Action Pending,500000,Unsanctioned
MPLADS-002791,Thirumaa Valavan Thol,Lok Sabha,Tamil Nadu,CHIDAMBARAM(SC),,,Bhuvanagiri,Parangipettai,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR CUDDALORE_IDA,2024-02-06,Action Pending,800000,Unsanctioned
MPLADS-002792,Thirumaa Valavan Thol,Lok Sabha,Tamil Nadu,CHIDAMBARAM(SC),,,Bhuvanagiri,Parangipettai,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR CUDDALORE_IDA,2024-02-06,Action Pending,1000000,Unsanctioned
MPLADS-002793,Thirumaa Valavan Thol,Lok Sabha,Tamil Nadu,CHIDAMBARAM(SC),,,Bhuvanagiri,Melmanakkudi,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR CUDDALORE_IDA,2024-02-06,Action Pending,1000000,Unsanctioned
MPLADS-002794,Thirumaa Valavan Thol,Lok Sabha,Tamil Nadu,CHIDAMBARAM(SC),,,Chidambaram,Keerapalayam,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR CUDDALORE_IDA,2024-02-06,Action Pending,750000,Unsanctioned
MPLADS-002965,S.S. Palanimanickam ,Lok Sabha,Tamil Nadu,THANJAVUR,,,Pattukkottai,Alanpallam,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR THANJAVUR_IDA,2024-02-04,Action Pending,3356000,Unsanctioned
MPLADS-002966,S.S. Palanimanickam ,Lok Sabha,Tamil Nadu,THANJAVUR,,,Peravurani,Mudapulikkadu 1 Bit,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR THANJAVUR_IDA,2024-02-04,Action Pending,1000000,Unsanctioned
MPLADS-002967,S.S. Palanimanickam ,Lok Sabha,Tamil Nadu,THANJAVUR,,,Karambakudi,Kattathi,Normal/Others,NA - Construction of New Building,DISTRICT COLLECTOR PUDUKKOTTAI_IDA,2024-02-04,Action Pending,1650000,Unsanctioned
MPLADS-002968,S.S. Palanimanickam ,Lok Sabha,Tamil Nadu,THANJAVUR,,,Orathanadu,Tirumangalakottai Keelaiyur,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR THANJAVUR_IDA,2024-02-04,Action Pending,6911000,Unsanctioned
MPLADS-003240,S.S. Palanimanickam ,Lok Sabha,Tamil Nadu,THANJAVUR,,,Thanjavur,Siralur,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR THANJAVUR_IDA,2024-02-03,Action Pending,1000000,Unsanctioned
MPLADS-003264,Shri P Chidambaram,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,Arimalam,3,,,Normal/Others,NA - Construction of public toilets and bathrooms,DISTRICT COLLECTOR PUDUKKOTTAI_IDA,2024-02-03,Action Pending,1000000,Unsanctioned
MPLADS-003267,Shri P Chidambaram,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,Ponnamaravathi,6,,,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR PUDUKKOTTAI_IDA,2024-02-03,Action Pending,1000000,Unsanctioned
MPLADS-003274,Shri P Chidambaram,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,Alangudi,8,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PUDUKKOTTAI_IDA,2024-02-03,Action Pending,1000000,Unsanctioned
MPLADS-003275,Shri P Chidambaram,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,Keeramangalam,3,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PUDUKKOTTAI_IDA,2024-02-03,Action Pending,1000000,Unsanctioned
MPLADS-003277,Shri P Chidambaram,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,Arimalam,Nedungudi,,,Normal/Others,NA - Setting up of kitchen and pantries,DISTRICT COLLECTOR PUDUKKOTTAI_IDA,2024-02-03,Action Pending,1000000,Unsanctioned
MPLADS-003278,Shri P Chidambaram,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Thirumayam,Tirumayam,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR PUDUKKOTTAI_IDA,2024-02-03,Action Pending,20000000,Unsanctioned
MPLADS-003290,Shri P Chidambaram,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Alangudi,Kothamangalam,Normal/Others,"NA - Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers",DISTRICT COLLECTOR PUDUKKOTTAI_IDA,2024-02-03,Action Pending,12500000,Unsanctioned
MPLADS-003421,SHRI N Chandrasegharan,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Kadayampatti,Naduppatti,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR SALEM_IDA,2024-01-30,Action Pending,999900,Unsanctioned
MPLADS-003490,Manickam Tagore B,Lok Sabha,Tamil Nadu,VIRUDHUNAGAR,,,Thirumangalam,Kokkulam (Anaiyur),Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR MADURAI_IDA,2024-01-29,Action Pending,700000,Unsanctioned
MPLADS-003518,PR Natarajan,Lok Sabha,Tamil Nadu,COIMBATORE,Coimbatore,63,,,Normal/Others,"NA - Construction of Government office buildings (Post office, Police station, Police chauki, etc.)",DISTRICT COLLECTOR COIMBATORE_IDA,2024-01-28,Action Pending,2100000,Unsanctioned
MPLADS-003599,PR Natarajan,Lok Sabha,Tamil Nadu,COIMBATORE,Coimbatore,24,,,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR COIMBATORE_IDA,2024-01-28,Action Pending,3450000,Unsanctioned
MPLADS-003600,PR Natarajan,Lok Sabha,Tamil Nadu,COIMBATORE,,,Coimbatore North,Kurudampalayam (Ct),Normal/Others,NA - Construction of water tanks,DISTRICT COLLECTOR COIMBATORE_IDA,2024-01-28,Action Pending,1439000,Unsanctioned
MPLADS-003601,PR Natarajan,Lok Sabha,Tamil Nadu,COIMBATORE,Coimbatore,15,,,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR COIMBATORE_IDA,2024-01-28,Action Pending,1350000,Unsanctioned
MPLADS-003605,PR Natarajan,Lok Sabha,Tamil Nadu,COIMBATORE,,,Coimbatore North,Somayampalayam (Ct),Normal/Others,"NA - Construction of Government office buildings (Post office, Police station, Police chauki, etc.)",DISTRICT COLLECTOR COIMBATORE_IDA,2024-01-28,Action Pending,1600000,Unsanctioned
MPLADS-003610,PR Natarajan,Lok Sabha,Tamil Nadu,COIMBATORE,,,Coimbatore North,Somayampalayam (Ct),Normal/Others,"NA - Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers",DISTRICT COLLECTOR COIMBATORE_IDA,2024-01-28,Action Pending,250000,Unsanctioned
MPLADS-003611,PR Natarajan,Lok Sabha,Tamil Nadu,COIMBATORE,Coimbatore,36,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR COIMBATORE_IDA,2024-01-28,Action Pending,1500000,Unsanctioned
MPLADS-003626,vijayakumar Vasanth,Lok Sabha,Tamil Nadu,KANNIYAKUMARI,Thingalnagar,9,,,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KANNIYAKUMARI_IDA,2024-01-28,Action Pending,592800,Unsanctioned
MPLADS-003635,PR Natarajan,Lok Sabha,Tamil Nadu,COIMBATORE,,,Coimbatore North,Pannimadai,Normal/Others,NA - Construction of water tanks,DISTRICT COLLECTOR COIMBATORE_IDA,2024-01-28,Action Pending,1754000,Unsanctioned
MPLADS-003641,PR Natarajan,Lok Sabha,Tamil Nadu,COIMBATORE,Coimbatore,84,,,Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DISTRICT COLLECTOR COIMBATORE_IDA,2024-01-28,Action Pending,3100000,Unsanctioned
MPLADS-003642,PR Natarajan,Lok Sabha,Tamil Nadu,COIMBATORE,Coimbatore,01,,,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR COIMBATORE_IDA,2024-01-28,Action Pending,2100000,Unsanctioned
MPLADS-003643,PR Natarajan,Lok Sabha,Tamil Nadu,COIMBATORE,Coimbatore,67,,,Normal/Others,NA - Development of playground,DISTRICT COLLECTOR COIMBATORE_IDA,2024-01-28,Action Pending,230000,Unsanctioned
MPLADS-003644,PR Natarajan,Lok Sabha,Tamil Nadu,COIMBATORE,,,Sulur,Neelambur (Ct),Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR COIMBATORE_IDA,2024-01-28,Action Pending,1057000,Unsanctioned
MPLADS-003981,S Venkatesan,Lok Sabha,Tamil Nadu,MADURAI,Madurai,43,,,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR MADURAI_IDA,2024-01-25,Action Pending,500000,Unsanctioned
MPLADS-003983,S Venkatesan,Lok Sabha,Tamil Nadu,MADURAI,Madurai,75,,,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR MADURAI_IDA,2024-01-25,Action Pending,500000,Unsanctioned
MPLADS-003984,S Venkatesan,Lok Sabha,Tamil Nadu,MADURAI,,,Melur,Kottagudi,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR MADURAI_IDA,2024-01-25,Action Pending,500000,Unsanctioned
MPLADS-004573,Thalikkottai Rajuthevar Baalu,Lok Sabha,Tamil Nadu,SRIPERUMBUDUR,,,Sriperumbudur,Keeranallur,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KANCHEEPURAM_IDA,2024-01-24,Action Pending,422000,Unsanctioned
MPLADS-004574,Thalikkottai Rajuthevar Baalu,Lok Sabha,Tamil Nadu,SRIPERUMBUDUR,,,Sriperumbudur,Singilipadi,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KANCHEEPURAM_IDA,2024-01-24,Action Pending,422000,Unsanctioned
MPLADS-004575,Thalikkottai Rajuthevar Baalu,Lok Sabha,Tamil Nadu,SRIPERUMBUDUR,,,Sriperumbudur,Akkamapuram,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KANCHEEPURAM_IDA,2024-01-24,Action Pending,422000,Unsanctioned
MPLADS-004579,Thalikkottai Rajuthevar Baalu,Lok Sabha,Tamil Nadu,SRIPERUMBUDUR,,,Sriperumbudur,Vadamangalam,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KANCHEEPURAM_IDA,2024-01-24,Action Pending,422000,Unsanctioned
MPLADS-004581,Thalikkottai Rajuthevar Baalu,Lok Sabha,Tamil Nadu,SRIPERUMBUDUR,,,Sriperumbudur,Koothavakkam,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KANCHEEPURAM_IDA,2024-01-24,Action Pending,422000,Unsanctioned
MPLADS-004629,Thalikkottai Rajuthevar Baalu,Lok Sabha,Tamil Nadu,SRIPERUMBUDUR,,,Sriperumbudur,Pappankuli,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KANCHEEPURAM_IDA,2024-01-24,Action Pending,422000,Unsanctioned
MPLADS-004670,Shri Karti P Chidambaram ,Lok Sabha,Tamil Nadu,SIVAGANGA,,,Singampunari,Mampatti South,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR SIVAGANGA_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-004678,Shri Karti P Chidambaram ,Lok Sabha,Tamil Nadu,SIVAGANGA,,,Thiruppuvanam,Madapuram,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR SIVAGANGA_IDA,2024-01-24,Action Pending,1300000,Unsanctioned
MPLADS-004680,Thalikkottai Rajuthevar Baalu,Lok Sabha,Tamil Nadu,SRIPERUMBUDUR,,,Sriperumbudur,Echoor,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR KANCHEEPURAM_IDA,2024-01-24,Action Pending,2730000,Unsanctioned
MPLADS-004681,Shri Karti P Chidambaram ,Lok Sabha,Tamil Nadu,SIVAGANGA,,,Sivaganga,Nalukottai,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR SIVAGANGA_IDA,2024-01-24,Action Pending,755000,Unsanctioned
MPLADS-004744,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Tittakudi,Thondankurichi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-24,Action Pending,450000,Unsanctioned
MPLADS-004745,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Tittakudi,Vagaiyur,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-24,Action Pending,450000,Unsanctioned
MPLADS-004746,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Tittakudi,Vagaiyur,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-24,Action Pending,450000,Unsanctioned
MPLADS-004747,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Tittakudi,Pullur,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-24,Action Pending,450000,Unsanctioned
MPLADS-004748,SHRI GK VASAN,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Kalaiyarkoil,Kollankudi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR SIVAGANGA_IDA,2024-01-24,Action Pending,1000000,Unsanctioned
MPLADS-004749,SHRI GK VASAN,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Kalaiyarkoil,Kollankudi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR SIVAGANGA_IDA,2024-01-24,Action Pending,1000000,Unsanctioned
MPLADS-004934,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Tittakudi,Thondankurichi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-24,Action Pending,450000,Unsanctioned
MPLADS-005177,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Veppur,Rettakurichi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-23,Action Pending,450000,Unsanctioned
MPLADS-005178,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Tittakudi,Nidhinatham,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-23,Action Pending,450000,Unsanctioned
MPLADS-005179,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Tittakudi,Panaiyandur,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-23,Action Pending,450000,Unsanctioned
MPLADS-005180,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Tittakudi,Panaiyandur,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-23,Action Pending,450000,Unsanctioned
MPLADS-005181,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Tittakudi,Vallimaduram,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-23,Action Pending,450000,Unsanctioned
MPLADS-005182,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Tittakudi,Vallimaduram,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-23,Action Pending,450000,Unsanctioned
MPLADS-005183,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Tittakudi,Pullur,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-23,Action Pending,450000,Unsanctioned
MPLADS-005184,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Tittakudi,Thondankurichi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-23,Action Pending,450000,Unsanctioned
MPLADS-005185,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Veppur,Arasankudi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-23,Action Pending,450000,Unsanctioned
MPLADS-005187,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Veppur,Naraiyur S.,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-23,Action Pending,450000,Unsanctioned
MPLADS-005188,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Veppur,Vadapathy,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-23,Action Pending,450000,Unsanctioned
MPLADS-005194,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Tittakudi,Nidhinatham,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-23,Action Pending,450000,Unsanctioned
MPLADS-005195,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Veppur,Sirupakkam,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-23,Action Pending,450000,Unsanctioned
MPLADS-005196,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Veppur,Sirupakkam,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-23,Action Pending,450000,Unsanctioned
MPLADS-005197,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Tittakudi,Kodangudi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-23,Action Pending,450000,Unsanctioned
MPLADS-005212,Dr Kanimozhi NVN Somu,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Tittakudi,Ivanur,Normal/Others,NA - Street lights,DISTRICT COLLECTOR CUDDALORE_IDA,2024-01-23,Action Pending,450000,Unsanctioned
MPLADS-005309,S Venkatesan,Lok Sabha,Tamil Nadu,MADURAI,,,Madurai North,Manjampatti,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR MADURAI_IDA,2024-01-23,Action Pending,350000,Unsanctioned
MPLADS-005310,S Venkatesan,Lok Sabha,Tamil Nadu,MADURAI,,,Madurai North,Veerapandi Bit 1,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR MADURAI_IDA,2024-01-23,Action Pending,350000,Unsanctioned
MPLADS-005311,S Venkatesan,Lok Sabha,Tamil Nadu,MADURAI,,,Madurai West,Kodimangalam,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR MADURAI_IDA,2024-01-23,Action Pending,350000,Unsanctioned
MPLADS-005386,S Venkatesan,Lok Sabha,Tamil Nadu,MADURAI,Madurai,79,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR MADURAI_IDA,2024-01-23,Action Pending,350000,Unsanctioned
MPLADS-005509,MK Vishnu Prasad,Lok Sabha,Tamil Nadu,ARANI,,,Arani,Arni West,Normal/Others,"WS/MP737/2023-2024/86799 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR TIRUVANNAMALAI_IDA,2024-01-22,Approved by IDA,150000,Sanctioned
MPLADS-005510,Manickam Tagore B,Lok Sabha,Tamil Nadu,VIRUDHUNAGAR,Virudhunagar,8,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR VIRUDHUNAGAR_IDA,2024-01-22,Action Pending,50000,Unsanctioned
MPLADS-005511,Manickam Tagore B,Lok Sabha,Tamil Nadu,VIRUDHUNAGAR,Virudhunagar,ward no.12,,,Normal/Others,NA - Construction of water tanks,DISTRICT COLLECTOR VIRUDHUNAGAR_IDA,2024-01-22,Action Pending,350000,Unsanctioned
MPLADS-005512,Manickam Tagore B,Lok Sabha,Tamil Nadu,VIRUDHUNAGAR,Virudhunagar,17,,,Normal/Others,NA - Construction of water tanks,DISTRICT COLLECTOR VIRUDHUNAGAR_IDA,2024-01-22,Action Pending,350000,Unsanctioned
MPLADS-005549,Anbumani Ramadoss (SRS),Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Karimangalam,Donnenahalli,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR DHARMAPURI_IDA,2024-01-22,Action Pending,550000,Unsanctioned
MPLADS-005550,Anbumani Ramadoss (SRS),Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Nallampalli,Maniathahalli,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHARMAPURI_IDA,2024-01-22,Action Pending,750000,Unsanctioned
MPLADS-005551,Anbumani Ramadoss (SRS),Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Nallampalli,Dhalavaihalli,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHARMAPURI_IDA,2024-01-22,Action Pending,750000,Unsanctioned
MPLADS-005552,Anbumani Ramadoss (SRS),Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Omalur,Muthunaickenpatti,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SALEM_IDA,2024-01-22,Action Pending,750000,Unsanctioned
MPLADS-005967,S Ramalingam,Lok Sabha,Tamil Nadu,MAYILADUTHURAI,,,Thiruvidaimarudur,Thepperumanallur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR THANJAVUR_IDA,2024-01-20,Action Pending,940000,Unsanctioned
MPLADS-005968,S Ramalingam,Lok Sabha,Tamil Nadu,MAYILADUTHURAI,,,Kumbakonam,Thiruppurambiyam,Normal/Others,WS/MP456/2023-2024/85303 - Construction of public libraries and reading rooms,DISTRICT COLLECTOR THANJAVUR_IDA,2024-01-20,Approved by IDA,892000,Unsanctioned
MPLADS-006280,S Ramalingam,Lok Sabha,Tamil Nadu,MAYILADUTHURAI,,,Sirkali,Sirkali,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,District Collector Mayiladuthurai_IDA,2024-01-18,Action Pending,350000,Unsanctioned
MPLADS-006281,S Ramalingam,Lok Sabha,Tamil Nadu,MAYILADUTHURAI,,,Sirkali,Pudupattinam,Normal/Others,NA - Construction of New Building,District Collector Mayiladuthurai_IDA,2024-01-18,Action Pending,1000000,Unsanctioned
MPLADS-006282,S Ramalingam,Lok Sabha,Tamil Nadu,MAYILADUTHURAI,Mayiladuthurai,2,,,Normal/Others,NA - Construction of segregated Non-Motorized Vehicle (NMV) lanes/Cycle tracks,District Collector Mayiladuthurai_IDA,2024-01-18,Action Pending,980000,Unsanctioned
MPLADS-006292,S. Jagathrakshakan,Lok Sabha,Tamil Nadu,ARAKKONAM,,,Arakonam,Thanigaipolur,Normal/Others,NA - Street lights,"District Collector, Ranipet_IDA",2024-01-18,Action Pending,700000,Unsanctioned
MPLADS-006438,SHRI N Chandrasegharan,Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Kadayampatti,Kadayampatti North,Normal/Others,WS/MP154/2023-2024/83782 - Installing community drinking water plants,DISTRICT COLLECTOR SALEM_IDA,2024-01-18,Approved by IDA,250000,Unsanctioned
MPLADS-006439,Anbumani Ramadoss (SRS),Rajya Sabha,Tamil Nadu,Sitting Rajya Sabha,,,Kallakkurichi,Niraimathi,Normal/Others,NA - Street lights,District Collector Kallakurichi_IDA,2024-01-18,Action Pending,750000,Unsanctioned
