WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-010916,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Meenachil,Moonilavu,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-01,Action Pending,200000,Unsanctioned
MPLADS-010939,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Nilambur,Thiruvali,Normal/Others,"WS/MP882/2023-2024/72874 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MALAPPURAM_IDA,2024-01-01,Approved by IDA,500000,Unsanctioned
MPLADS-010950,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Ernad,Edavanna,Normal/Others,"NA - Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers",DISTRICT COLLECTOR MALAPPURAM_IDA,2024-01-01,Action Pending,4000000,Unsanctioned
MPLADS-011535,SHRI Binoy Viswam,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Chirayinkeezhu,Pazhayakunnummel,Normal/Others,"WS/MP097/2023-2024/71090 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-29,Approved by IDA,3600000,Sanctioned
MPLADS-012999,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Hosdurg,Valiyaparmbu,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-23,Action Pending,108000,Unsanctioned
MPLADS-013008,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Kasaragod,Munnad,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-23,Action Pending,180000,Unsanctioned
MPLADS-013009,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,Nileshwar,27,,,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-23,Action Pending,108000,Unsanctioned
MPLADS-013011,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Hosdurg,Udma (Ct),Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-23,Action Pending,108000,Unsanctioned
MPLADS-013012,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,Kasaragod,14,,,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-23,Action Pending,72000,Unsanctioned
MPLADS-013013,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Hosdurg,Cheemeni,Normal/Others,"NA - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-23,Action Pending,125000,Unsanctioned
MPLADS-013014,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Hosdurg,Chithari,Normal/Others,"NA - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-23,Action Pending,125000,Unsanctioned
MPLADS-013015,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Manjeswaram,Ichilangod,Normal/Others,"NA - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-23,Action Pending,106000,Unsanctioned
MPLADS-013403,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Payyannur,Ramanthali,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR KANNUR_IDA,2023-12-22,Action Pending,86000,Unsanctioned
MPLADS-013404,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Payyannur,Peringome,Normal/Others,"NA - Purchase of Office Furniture, Stationery, Equipment including IT Systems",DISTRICT COLLECTOR KANNUR_IDA,2023-12-22,Action Pending,50000,Unsanctioned
MPLADS-013405,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Payyannur,Ramanthali,Normal/Others,"NA - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT COLLECTOR KANNUR_IDA,2023-12-22,Action Pending,165000,Unsanctioned
MPLADS-013406,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Kasaragod,Muttathody,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-22,Action Pending,180000,Unsanctioned
MPLADS-013407,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Vellarikkundu,Thimiri,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-22,Action Pending,180000,Unsanctioned
MPLADS-014072,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,CHIRAYINKEEZHU,Edakkode (CT),Normal/Others,WS/MP346/2023-2024/66902 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-21,Approved by IDA,255470,Unsanctioned
MPLADS-014092,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,CHIRAYINKEEZHU,Mudakkal,Normal/Others,WS/MP346/2023-2024/66899 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-21,Approved by IDA,255470,Unsanctioned
MPLADS-014093,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,CHIRAYINKEEZHU,Kadakkavoor,Normal/Others,WS/MP346/2023-2024/66898 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-21,Approved by IDA,255470,Unsanctioned
MPLADS-014094,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,CHIRAYINKEEZHU,Kadakkavoor,Normal/Others,WS/MP346/2023-2024/66896 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-21,Approved by IDA,255470,Unsanctioned
MPLADS-014095,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,CHIRAYINKEEZHU,Kadakkavoor,Normal/Others,WS/MP346/2023-2024/66895 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-21,Approved by IDA,255470,Unsanctioned
MPLADS-014142,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,CHIRAYINKEEZHU,Mudakkal,Normal/Others,WS/MP346/2023-2024/66901 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-21,Approved by IDA,255470,Unsanctioned
MPLADS-014143,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,NEMOM,Maranalloor,Normal/Others,WS/MP346/2023-2024/66904 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-21,Approved by IDA,255470,
MPLADS-014145,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,NEMOM,Maranalloor,Normal/Others,WS/MP346/2023-2024/66905 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-21,Approved by IDA,255470,
MPLADS-014182,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,CHIRAYINKEEZHU,Chirayinkeezhu,Normal/Others,WS/MP346/2023-2024/66913 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-21,Approved by IDA,255470,
MPLADS-014183,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,Payyannur,32,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR KANNUR_IDA,2023-12-21,Action Pending,200000,Unsanctioned
MPLADS-014184,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,PAYYANNUR,Eramam,Normal/Others,NA - Purchase of school vans and buses (Four and three wheelers),DISTRICT COLLECTOR KANNUR_IDA,2023-12-21,Action Pending,2585000,Unsanctioned
MPLADS-014185,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,KALLIASSERI,Mattool,Normal/Others,NA - Purchase of school vans and buses (Four and three wheelers),DISTRICT COLLECTOR KANNUR_IDA,2023-12-21,Action Pending,2610000,Unsanctioned
MPLADS-014186,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,POTHENCODE,Iroopara (CT),Normal/Others,WS/MP346/2023-2024/67080 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-21,Approved by IDA,255470,
MPLADS-014187,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,KALLIASSERI,Mattool,Normal/Others,NA - Purchase of school vans and buses (Four and three wheelers),DISTRICT COLLECTOR KANNUR_IDA,2023-12-21,Action Pending,1850000,Unsanctioned
MPLADS-014188,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,Payyannur,31,,,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR KANNUR_IDA,2023-12-21,Action Pending,1720000,Unsanctioned
MPLADS-014189,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,POTHENCODE,Andoorkonam,Normal/Others,WS/MP346/2023-2024/66912 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-21,Approved by IDA,255470,
MPLADS-014191,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,NEMOM,Maranalloor,Normal/Others,WS/MP346/2023-2024/66911 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-21,Approved by IDA,255470,
MPLADS-014192,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,NEMOM,Maranalloor,Normal/Others,WS/MP346/2023-2024/66910 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-21,Approved by IDA,255470,
MPLADS-014193,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,NEDUMANGAD,Karakulam (CT),Normal/Others,WS/MP346/2023-2024/66909 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-21,Approved by IDA,255470,
MPLADS-014194,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,NEDUMANGAD,Aruvikkara,Normal/Others,WS/MP346/2023-2024/66908 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-21,Approved by IDA,255470,
MPLADS-014195,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,VELLANAD,Vithura,Normal/Others,WS/MP346/2023-2024/66907 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-21,Approved by IDA,255470,
MPLADS-014196,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,CHIRAYINKEEZHU,Kizhuvilam,Normal/Others,WS/MP346/2023-2024/66906 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-21,Approved by IDA,255470,
MPLADS-014642,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,KARADKA,Muliyar,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-20,Action Pending,1500000,Unsanctioned
MPLADS-014643,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,PARAPPA,Panathady,Normal/Others,NA - Providing supply pipelines for drinking water,DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-20,Action Pending,1300000,Unsanctioned
MPLADS-014644,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,PARAPPA,Belur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-20,Action Pending,600000,Unsanctioned
MPLADS-014645,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,KANHANGAD,Periya,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-20,Action Pending,2000000,Unsanctioned
MPLADS-014646,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,Nileshwar,29,,,Normal/Others,NA - Providing supply pipelines for drinking water,DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-20,Action Pending,1500000,Unsanctioned
MPLADS-014647,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,KASARGOD,Kudlu (CT),Normal/Others,WS/MP350/2023-2024/66319 - Street lights,DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-20,Approved by IDA,300000,Unsanctioned
MPLADS-014648,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,NILESHWAR,Cheemeni,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-20,Action Pending,2200000,Unsanctioned
MPLADS-014649,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,KARADKA,Muliyar,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-20,Action Pending,300000,Unsanctioned
MPLADS-014650,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,Kasaragod,10,,,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-20,Action Pending,520000,Unsanctioned
MPLADS-014651,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,NILESHWAR,Udinoor,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-20,Action Pending,2000000,Unsanctioned
MPLADS-014728,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,NILESHWAR,Udinoor,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-20,Action Pending,1500000,Unsanctioned
MPLADS-014880,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,Varkala,12,,,Normal/Others,WS/MP346/2023-2024/65284 - Purchase of hospital equipment,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-19,Approved by IDA,940715,Unsanctioned
MPLADS-014881,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,CHIRAYINKEEZHU,Mudakkal,Normal/Others,WS/MP346/2023-2024/65127 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-19,Approved by IDA,255470,Unsanctioned
MPLADS-014882,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,VELLANAD,Vellanad,Normal/Others,WS/MP346/2023-2024/65126 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-19,Approved by IDA,255470,Unsanctioned
MPLADS-016088,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,WANDOOR,Porur,Normal/Others,"WS/MP882/2023-2024/63981 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MALAPPURAM_IDA,2023-12-16,Approved by IDA,550000,Unsanctioned
MPLADS-016542,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,PARAPPA,Maloth,Normal/Others,WS/MP350/2023-2024/62541 - Construction of community centers and community halls,DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-15,Approved by IDA,1802000,Unsanctioned
MPLADS-016545,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,MANJESHWAR,Kattukukke,Normal/Others,WS/MP350/2023-2024/62535 - Construction of community centers and community halls,DISTRICT COLLECTOR KASARAGOD_IDA,2023-12-15,Approved by IDA,2500000,Unsanctioned
MPLADS-017038,T N Prathapan,Lok Sabha,Kerala,THRISSUR,,,ANTHIKKAD,Veluthur (CT),Normal/Others,NA - Medium mast Light of 10 meter Height with 6 lights at Opposite sree Sbramania Temple Arimpur,DISTRICT COLLECTOR THRISSUR_IDA,2023-12-14,Action Pending,398000,Unsanctioned
MPLADS-017040,T N Prathapan,Lok Sabha,Kerala,THRISSUR,,,ANTHIKKAD,Parakkad (CT),Normal/Others,NA - Medium mast Light of 10 meter Height with 6 lights at Opposite Ship church Ward 16 Arimpur Gramapanchayat,DISTRICT COLLECTOR THRISSUR_IDA,2023-12-14,Action Pending,398000,Unsanctioned
MPLADS-017060,SHRI Binoy Viswam,Rajya Sabha,Kerala,Sitting Rajya Sabha,Thiruvananthapuram,VAZHUTHACAUD,,,Normal/Others,WS/MP097/2023-2024/61925 - Purchase of school vans and buses (Four and three wheelers),DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2023-12-14,Approved by IDA,3300000,Ongoing
MPLADS-017803,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,UZHAVOOR,Kurichithanam,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-12-12,Action Pending,103750,Unsanctioned
MPLADS-017804,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,UZHAVOOR,Kurichithanam,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-12-12,Action Pending,103750,Unsanctioned
MPLADS-020047,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,KADUTHURUTHY,Njeezhoor,Normal/Others,"WS/MP342/2023-2024/57238 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KOTTAYAM_IDA,2023-12-06,Approved by IDA,500000,Completed
MPLADS-024117,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,VAIKOM,T V Puram,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-21,Action Pending,100000,Unsanctioned
MPLADS-024120,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,UZHAVOOR,Monippally,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-21,Action Pending,531123,Unsanctioned
MPLADS-024125,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,VAIKOM,T V Puram,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-21,Action Pending,100000,Unsanctioned
MPLADS-024126,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,VAIKOM,T V Puram,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-21,Action Pending,100000,Unsanctioned
MPLADS-024127,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,VAIKOM,T V Puram,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-21,Action Pending,100000,Unsanctioned
MPLADS-024128,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,VAIKOM,T V Puram,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-21,Action Pending,200000,Unsanctioned
MPLADS-024129,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,Koothattukulam,23,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-21,Action Pending,100000,Unsanctioned
MPLADS-024130,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,Koothattukulam,20,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-21,Action Pending,100000,Unsanctioned
MPLADS-024131,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,Koothattukulam,1,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-21,Action Pending,175000,Unsanctioned
MPLADS-024136,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,Kottayam,9,,,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-21,Action Pending,19000,Unsanctioned
MPLADS-024650,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,UZHAVOOR,Uzhavoor,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-20,Action Pending,400000,Unsanctioned
MPLADS-024651,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,LALAM,Meenachil (Part),Normal/Others,NA - Street lights,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-20,Action Pending,100000,Unsanctioned
MPLADS-024652,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,LALAM,Meenachil (Part),Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-20,Action Pending,175000,Unsanctioned
MPLADS-024738,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,ETTUMANOOR,Kumarakam,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-18,Action Pending,500000,Unsanctioned
MPLADS-024739,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,ETTUMANOOR,Kumarakam,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-18,Action Pending,500000,Unsanctioned
MPLADS-024749,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,KADUTHURUTHY,Kallara,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-18,Action Pending,1000000,Unsanctioned
MPLADS-024751,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,KADUTHURUTHY,Kaduthuruthy,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-18,Action Pending,800000,Unsanctioned
MPLADS-024752,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,ERATTUPETTA,Melukavu,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-18,Action Pending,500000,Unsanctioned
MPLADS-024753,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,ERATTUPETTA,Melukavu,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-18,Action Pending,100000,Unsanctioned
MPLADS-024900,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,ERATTUPETTA,Melukavu,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-17,Action Pending,175000,Unsanctioned
MPLADS-024901,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,ERATTUPETTA,Thalanadu,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-17,Action Pending,1000000,Unsanctioned
MPLADS-024912,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,ERATTUPETTA,Moonilavu,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-17,Action Pending,2000000,Unsanctioned
MPLADS-025147,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,Piravom,4,,,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-16,Action Pending,73000,Unsanctioned
MPLADS-025148,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,Piravom,21,,,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-16,Action Pending,70000,Unsanctioned
MPLADS-025149,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,Thrippunithura,11,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-16,Action Pending,100000,Unsanctioned
MPLADS-025150,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,Thrippunithura,13,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-16,Action Pending,100000,Unsanctioned
MPLADS-025151,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,Thrippunithura,5,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-16,Action Pending,100000,Unsanctioned
MPLADS-025152,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,Thrippunithura,6,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-16,Action Pending,100000,Unsanctioned
MPLADS-025153,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,Thrippunithura,12,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-16,Action Pending,100000,Unsanctioned
MPLADS-025399,SHRI Binoy Viswam,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,KANJIRAPPALLY,Koottickal,Normal/Others,WS/MP097/2023-2024/49744 - Construction of New Building,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-16,Approved by IDA,4925000,Ongoing
MPLADS-025415,SHRI Binoy Viswam,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,TANUR,Ozhur,Normal/Others,WS/MP097/2023-2024/49710 - Construction of New Building,DISTRICT COLLECTOR MALAPPURAM_IDA,2023-11-16,Approved by IDA,5400000,Ongoing
MPLADS-025416,SHRI Binoy Viswam,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,UZHAVOOR,Veliyannoor,Normal/Others,WS/MP097/2023-2024/49827 - Construction of New Building,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-16,Approved by IDA,176293,Unsanctioned
MPLADS-025456,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,Thrippunithura,12,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-15,Action Pending,100000,Unsanctioned
MPLADS-025457,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,Thrippunithura,4,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-15,Action Pending,100000,Unsanctioned
