WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-052660,Brijendra Singh,Lok Sabha,Haryana,HISAR,,,HISAR-I,Kharkhari(27),Normal/Others,WS/MP593/2023-2024/9190 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-08-14,Approved by IDA,158000,Sanctioned
MPLADS-052665,Brijendra Singh,Lok Sabha,Haryana,HISAR,,,HISAR-I,Dhansu(64),Normal/Others,WS/MP593/2023-2024/9185 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-08-14,Approved by IDA,158000,Sanctioned
MPLADS-052666,Brijendra Singh,Lok Sabha,Haryana,HISAR,,,BARWALA,Bobua(120),Normal/Others,WS/MP593/2023-2024/9186 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-08-14,Approved by IDA,158000,Sanctioned
MPLADS-052667,Brijendra Singh,Lok Sabha,Haryana,HISAR,,,HISAR-I,Khokha(28),Normal/Others,WS/MP593/2023-2024/9191 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-08-14,Approved by IDA,158000,Sanctioned
MPLADS-052668,Brijendra Singh,Lok Sabha,Haryana,HISAR,,,HANSI-II,Dharam Kheri(65),Normal/Others,WS/MP593/2023-2024/9205 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-08-14,Approved by IDA,155000,Sanctioned
MPLADS-052669,Brijendra Singh,Lok Sabha,Haryana,HISAR,,,HISAR-I,Ladwa (156),Normal/Others,WS/MP593/2023-2024/9192 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-08-14,Approved by IDA,158000,Sanctioned
MPLADS-052670,Brijendra Singh,Lok Sabha,Haryana,HISAR,Barwala,19,,,Normal/Others,WS/MP593/2023-2024/9194 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-08-14,Approved by IDA,158000,Sanctioned
MPLADS-052671,Brijendra Singh,Lok Sabha,Haryana,HISAR,,,HANSI-II,Bhatol Jatan (10),Normal/Others,WS/MP593/2023-2024/9196 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-08-14,Approved by IDA,158000,Sanctioned
MPLADS-052672,Brijendra Singh,Lok Sabha,Haryana,HISAR,Hansi,26,,,Normal/Others,WS/MP593/2023-2024/9199 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-08-14,Approved by IDA,155000,Sanctioned
MPLADS-052673,Brijendra Singh,Lok Sabha,Haryana,HISAR,,,HANSI-II,Puthi Saman (60),Normal/Others,WS/MP593/2023-2024/9202 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-08-14,Approved by IDA,155000,Sanctioned
MPLADS-052674,Brijendra Singh,Lok Sabha,Haryana,HISAR,,,HANSI-II,Bhaklana(94),Normal/Others,WS/MP593/2023-2024/9204 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-08-14,Approved by IDA,155000,Sanctioned
MPLADS-053123,Rao Inderjit Singh,Lok Sabha,Haryana,GURGAON,Ferozepur Jhirka,Ward No. 15,,,Repair and Renovation,NA - Construction of community centers and community halls,Deputy Commissioner Nuh_IDA,2023-08-11,Rejected by IDA,1000000,Unsanctioned
MPLADS-053603,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,Hisar,Ward 9 Hisar,,,Normal/Others,NA - Construction of shelters for animals,DEPUTY COMMISSIONER HISSAR_IDA,2023-08-05,Action Pending,500000,Unsanctioned
MPLADS-054410,Rao Inderjit Singh,Lok Sabha,Haryana,GURGAON,,,REWARI,Bharawas (145),Normal/Others,"WS/MP516/2023-2024/6873 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER REWARI_IDA,2023-07-29,Approved by IDA,1000000,Unsanctioned
MPLADS-054411,Rao Inderjit Singh,Lok Sabha,Haryana,GURGAON,,,REWARI,Nangli Godha (141),Normal/Others,WS/MP516/2023-2024/6874 - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER REWARI_IDA,2023-07-29,Approved by IDA,199000,Unsanctioned
MPLADS-054412,Rao Inderjit Singh,Lok Sabha,Haryana,GURGAON,,,NUH,Ujina (141),Normal/Others,WS/MP516/2023-2024/6877 - Construction of community centers and community halls,Deputy Commissioner Nuh_IDA,2023-07-29,Approved by IDA,2000000,Unsanctioned
MPLADS-054413,Rao Inderjit Singh,Lok Sabha,Haryana,GURGAON,Ferozepur Jhirka,"Ward no. 15, Aala Ghati",,,Normal/Others,WS/MP516/2023-2024/6878 - Construction of community centers and community halls,Deputy Commissioner Nuh_IDA,2023-07-29,Approved by IDA,850000,Unsanctioned
MPLADS-055396,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,HANSI-I,Sisai Kali Rawan(109),Normal/Others,WS/MP076/2023-2024/5362 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-07-22,Approved by IDA,314000,Unsanctioned
MPLADS-055667,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,AMBALA-II,Khatoli (30),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER AMBALA_IDA,2023-07-21,Action Pending,314000,Unsanctioned
MPLADS-056163,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,AGROHA,Khasa Mahajanan(96),Normal/Others,NA - Setting up of electric vehicle charging stations,DEPUTY COMMISSIONER HISSAR_IDA,2023-07-19,Action Pending,150000,Unsanctioned
MPLADS-056164,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,AGROHA,Khasa Mahajanan(96),Normal/Others,NA - Setting up of electric vehicle charging stations,DEPUTY COMMISSIONER HISSAR_IDA,2023-07-19,Action Pending,150000,Unsanctioned
MPLADS-056445,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,ISRANA,Bandh (87),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Panipat_IDA,2023-07-18,Action Pending,157000,Unsanctioned
MPLADS-056446,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BHIWANI,Madhmadhvi (112),Normal/Others,WS/MP076/2023-2024/4548 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-07-18,Approved by IDA,157000,Sanctioned
MPLADS-056447,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BAHADURGARH,Mattan(20),Normal/Others,WS/MP076/2023-2024/4547 - Purchase of mobile water tankers,Deputy Commissioner Jhajjar_IDA,2023-07-18,Approved by IDA,157000,Unsanctioned
MPLADS-056715,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,AGROHA,Agroha(54),Normal/Others,NA - Forest conservation infrastructure,DEPUTY COMMISSIONER HISSAR_IDA,2023-07-17,Action Pending,300000,Unsanctioned
MPLADS-056727,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,HANSI-II,Thurana(103),Normal/Others,NA - Forest conservation infrastructure,DEPUTY COMMISSIONER HISSAR_IDA,2023-07-17,Action Pending,150000,Unsanctioned
MPLADS-056785,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,HANSI-I,Kanwari(30),Normal/Others,NA - Forest conservation infrastructure,DEPUTY COMMISSIONER HISSAR_IDA,2023-07-17,Action Pending,150000,Unsanctioned
MPLADS-056937,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,SAMPLA,Kultana(16),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER ROHTAK_IDA,2023-07-16,Action Pending,400000,Unsanctioned
MPLADS-056938,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,SAMPLA,Kultana(16),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER ROHTAK_IDA,2023-07-16,Action Pending,650000,Unsanctioned
MPLADS-056942,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,,,Normal/Others,WS/MP076/2023-2024/3955 - Installation of multi-gym equipment,Deputy Commissioner Bhiwani_IDA,2023-07-16,Approved by IDA,198995,
MPLADS-056944,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,SAMPLA,Kultana(16),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER ROHTAK_IDA,2023-07-16,Action Pending,1400000,Unsanctioned
MPLADS-057524,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BHIWANI,Kalinga Pana Amru (130),Normal/Others,NA - Providing garbage collection and disposal systems,Deputy Commissioner Bhiwani_IDA,2023-07-12,Rejected by IDA,600000,Unsanctioned
MPLADS-057614,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,SONIPAT,Bhatgaon Dungran (197),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER SONEPAT_IDA,2023-07-11,Action Pending,157000,Unsanctioned
MPLADS-057624,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,SONIPAT,Bhatgaon Dungran (197),Normal/Others,WS/MP076/2023-2024/3127 - Installation of fixed garden gym equipment,DEPUTY COMMISSIONER SONEPAT_IDA,2023-07-11,Approved by IDA,200000,Unsanctioned
MPLADS-057712,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,Hisar,3BN Hisar,,,Normal/Others,WS/MP076/2023-2024/3125 - Setting up of electric vehicle charging stations,DEPUTY COMMISSIONER HISSAR_IDA,2023-07-10,Approved by IDA,170100,Unsanctioned
MPLADS-057713,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,HANSI-I,Ghirai(24),Normal/Others,WS/MP076/2023-2024/3126 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-07-10,Approved by IDA,314000,Unsanctioned
MPLADS-058260,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,UCHANA,Bhongra (111),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Jind_IDA,2023-07-06,Action Pending,157000,Unsanctioned
MPLADS-058339,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,HANSI-I,Data(83),Normal/Others,WS/MP076/2023-2024/2359 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-07-05,Approved by IDA,157000,Unsanctioned
MPLADS-058415,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,HANSI-I,Data(83),Normal/Others,NA - Providing garbage collection and disposal systems,DEPUTY COMMISSIONER HISSAR_IDA,2023-07-04,Action Pending,678000,Unsanctioned
MPLADS-058416,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,Hisar,NCC Hisar,,,Normal/Others,WS/MP076/2023-2024/2277 - Setting up of electric vehicle charging stations,DEPUTY COMMISSIONER HISSAR_IDA,2023-07-04,Approved by IDA,147000,Unsanctioned
MPLADS-058417,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,Rohtak,PGI Rohtak,,,Normal/Others,NA - Purchase of hospital equipment,DEPUTY COMMISSIONER ROHTAK_IDA,2023-07-04,Action Pending,1000000,Unsanctioned
MPLADS-058418,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,Bhiwani,Ward no 19,,,Normal/Others,WS/MP076/2023-2024/2270 - Construction of community centers and community halls,Deputy Commissioner Bhiwani_IDA,2023-07-04,Approved by IDA,500000,Unsanctioned
MPLADS-058419,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,AGROHA,Kuleri(56),Normal/Others,WS/MP076/2023-2024/2275 - Purchase of mobile sanitation equipment,DEPUTY COMMISSIONER HISSAR_IDA,2023-07-04,Approved by IDA,149800,Unsanctioned
MPLADS-058420,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,AGROHA,Chikanwas(144),Normal/Others,WS/MP076/2023-2024/2276 - Purchase of mobile sanitation equipment,DEPUTY COMMISSIONER HISSAR_IDA,2023-07-04,Approved by IDA,74900,Unsanctioned
MPLADS-058423,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,Hisar,Risha Nagar,,,Normal/Others,WS/MP076/2023-2024/2278 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-07-04,Approved by IDA,157000,Sanctioned
MPLADS-058424,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,Bhiwani,ward no 20,,,Normal/Others,WS/MP076/2023-2024/2268 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-07-04,Approved by IDA,157000,Sanctioned
MPLADS-058428,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,Bhiwani,ward no 19,,,Normal/Others,NA - Street lights,Deputy Commissioner Bhiwani_IDA,2023-07-04,Action Pending,100000,Unsanctioned
MPLADS-058429,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BERI,Dubaldhan Ghikan(133),Normal/Others,NA - Purchase of furniture and fixtures for educational purposes,Deputy Commissioner Jhajjar_IDA,2023-07-04,Action Pending,135000,Unsanctioned
MPLADS-058430,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,Bhiwani,Ward 19,,,Normal/Others,WS/MP076/2023-2024/2267 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-07-04,Approved by IDA,157000,Sanctioned
MPLADS-058431,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BADHRA,Kari Dharni(42),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Charkhi Dadri_IDA,2023-07-04,Action Pending,81000,Unsanctioned
MPLADS-058435,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,Rohtak,PGI Rohtak,,,Normal/Others,WS/MP076/2023-2024/2188 - Purchase of hospital equipment,DEPUTY COMMISSIONER ROHTAK_IDA,2023-07-04,Approved by IDA,1000000,Unsanctioned
MPLADS-058436,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BAUND,Jhinjhar (151),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Charkhi Dadri_IDA,2023-07-04,Action Pending,157000,Unsanctioned
MPLADS-058437,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BAWANI KHERA,Sukhpura (57),Normal/Others,WS/MP076/2023-2024/2258 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-07-04,Approved by IDA,157000,Sanctioned
MPLADS-058438,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BHIWANI,Kharak Khurd (132),Normal/Others,WS/MP076/2023-2024/2259 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-07-04,Approved by IDA,157000,Sanctioned
MPLADS-058440,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BERI,Dubaldhan Kirmian(136),Normal/Others,WS/MP076/2023-2024/2265 - Purchase of mobile water tankers,Deputy Commissioner Jhajjar_IDA,2023-07-04,Approved by IDA,157000,Unsanctioned
MPLADS-058446,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BERI,Dubaldhan Bidhan(130),Normal/Others,WS/MP076/2023-2024/2263 - Purchase of mobile water tankers,Deputy Commissioner Jhajjar_IDA,2023-07-04,Approved by IDA,157000,Unsanctioned
MPLADS-058447,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BERI,Dubaldhan Ghikan(133),Normal/Others,WS/MP076/2023-2024/2264 - Purchase of mobile water tankers,Deputy Commissioner Jhajjar_IDA,2023-07-04,Approved by IDA,157000,Unsanctioned
MPLADS-058562,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,SALHAWAS,Subana(226),Normal/Others,NA - Installation of multi-gym equipment,Deputy Commissioner Jhajjar_IDA,2023-07-03,Action Pending,250000,Unsanctioned
MPLADS-058563,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BERI,Majra(135),Normal/Others,WS/MP076/2023-2024/2176 - Purchase of mobile water tankers,Deputy Commissioner Jhajjar_IDA,2023-07-03,Approved by IDA,157000,Unsanctioned
MPLADS-058564,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,UCHANA,Bhongra (111),Normal/Others,WS/MP076/2023-2024/2177 - Purchase of books for public libraries,Deputy Commissioner Jind_IDA,2023-07-03,Approved by IDA,500000,Unsanctioned
MPLADS-058565,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BERI,Majra(135),Normal/Others,NA - Providing garbage collection and disposal systems,Deputy Commissioner Jhajjar_IDA,2023-07-03,Action Pending,600000,Unsanctioned
MPLADS-058596,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,Panchkula,Govt.college Panchkula,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER PANCHKULA_IDA,2023-07-02,Action Pending,1000000,Unsanctioned
MPLADS-058835,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,AGROHA,Chikanwas(144),Normal/Others,WS/MP076/2023-2024/1804 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-06-29,Approved by IDA,150000,Sanctioned
MPLADS-058836,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,SAMPLA,Kultana(16),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER ROHTAK_IDA,2023-06-29,Action Pending,160000,Unsanctioned
MPLADS-058837,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BAWANI KHERA,Rohnat (35),Normal/Others,NA - Purchase of furniture and fixtures for educational purposes,Deputy Commissioner Bhiwani_IDA,2023-06-29,Action Pending,122500,Unsanctioned
MPLADS-058838,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,HANSI-II,Thurana(103),Normal/Others,WS/MP076/2023-2024/1806 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-06-29,Approved by IDA,157000,Unsanctioned
MPLADS-058839,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,Bhiwani,19,,,Normal/Others,WS/MP076/2023-2024/1805 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-06-29,Approved by IDA,157000,Sanctioned
MPLADS-058841,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,SIWANI,Jhumpa Kalan(120),Normal/Others,WS/MP076/2023-2024/1768 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-06-29,Approved by IDA,157000,Sanctioned
MPLADS-058842,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,SIWANI,Dhani Bhakhra (118),Normal/Others,WS/MP076/2023-2024/1767 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-06-29,Approved by IDA,157000,Sanctioned
MPLADS-058844,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,KAIRU,Lohani (53),Normal/Others,WS/MP076/2023-2024/1819 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-06-29,Approved by IDA,157000,Sanctioned
MPLADS-058845,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,SAMPLA,Kultana(16),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER ROHTAK_IDA,2023-06-29,Action Pending,160000,Unsanctioned
MPLADS-058847,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,TOSHAM,Thilod(81),Normal/Others,WS/MP076/2023-2024/1820 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-06-29,Approved by IDA,157000,Sanctioned
MPLADS-058848,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BHIWANI,Sai (1),Normal/Others,WS/MP076/2023-2024/1821 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-06-29,Approved by IDA,157000,Sanctioned
MPLADS-058849,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BHIWANI,Gujrani (11),Normal/Others,WS/MP076/2023-2024/1822 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-06-29,Approved by IDA,157000,Sanctioned
MPLADS-058850,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,LOHARU,Dhigawa Shamiyan(39),Normal/Others,WS/MP076/2023-2024/1746 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-06-29,Approved by IDA,157000,Sanctioned
MPLADS-058853,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,HANSI-I,Kanwari(30),Normal/Others,WS/MP076/2023-2024/1823 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-06-29,Approved by IDA,155000,Sanctioned
MPLADS-058854,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,HANSI-I,Kanwari(30),Normal/Others,WS/MP076/2023-2024/1824 - Construction of community centers and community halls,DEPUTY COMMISSIONER HISSAR_IDA,2023-06-29,Approved by IDA,497630,Unsanctioned
MPLADS-058855,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,HANSI-I,Kanwari(30),Normal/Others,WS/MP076/2023-2024/1825 - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER HISSAR_IDA,2023-06-29,Approved by IDA,248797,Unsanctioned
MPLADS-058857,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,JIND,Ramrai (11),Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Jind_IDA,2023-06-29,Rejected by IDA,1281000,Unsanctioned
MPLADS-058860,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,SIWANI,Gurera (131),Normal/Others,WS/MP076/2023-2024/1760 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-06-29,Approved by IDA,157000,Sanctioned
MPLADS-058863,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,LOHARU,Alloudinpur(24),Normal/Others,WS/MP076/2023-2024/1747 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-06-29,Approved by IDA,157000,Sanctioned
MPLADS-058864,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,LOHARU,Kurdal(70),Normal/Others,WS/MP076/2023-2024/1748 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-06-29,Approved by IDA,157000,Sanctioned
MPLADS-058865,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,,,Normal/Others,WS/MP076/2023-2024/1749 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-06-29,Approved by IDA,157000,
MPLADS-058866,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,,,Normal/Others,WS/MP076/2023-2024/1750 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-06-29,Approved by IDA,157000,
MPLADS-058867,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,,,Normal/Others,WS/MP076/2023-2024/1751 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-06-29,Approved by IDA,157000,
MPLADS-058868,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,LOHARU,Sohasra(61),Normal/Others,WS/MP076/2023-2024/1752 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-06-29,Approved by IDA,157000,Sanctioned
MPLADS-058869,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,,,Normal/Others,WS/MP076/2023-2024/1753 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-06-29,Approved by IDA,157000,
MPLADS-058870,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BEHAL,Paju(32),Normal/Others,WS/MP076/2023-2024/1754 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-06-29,Approved by IDA,157000,Sanctioned
