WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-002781,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,Ghumarwin,Balh Churani (492),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER BILASPUR_IDA,2024-02-06,Action Pending,200000,Unsanctioned
MPLADS-002788,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,Bilaspur Sadar,Deoli (108),Normal/Others,NA - Construction of public toilets and bathrooms,DEPUTY COMMISSIONER BILASPUR_IDA,2024-02-06,Action Pending,200000,Unsanctioned
MPLADS-002799,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,Bilaspur Sadar,Sirha (184),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER BILASPUR_IDA,2024-02-06,Action Pending,200000,Unsanctioned
MPLADS-002802,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,Bilaspur Sadar,Jamthal (119),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BILASPUR_IDA,2024-02-06,Action Pending,150000,Unsanctioned
MPLADS-002806,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Tikken,Barot (410),Normal/Others,NA - Development of playfields and sports grounds,DEPUTY COMMISSIONER MANDI_IDA,2024-02-06,Action Pending,200000,Unsanctioned
MPLADS-002809,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,Bilaspur Sadar,Jamthal (119),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER BILASPUR_IDA,2024-02-06,Action Pending,250000,Unsanctioned
MPLADS-002812,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,Mandi,4,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DEPUTY COMMISSIONER MANDI_IDA,2024-02-05,Action Pending,250000,Unsanctioned
MPLADS-002813,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,Mandi,13,,,Normal/Others,NA - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER MANDI_IDA,2024-02-05,Action Pending,300000,Unsanctioned
MPLADS-003292,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Jogindarnagar,Chauntra (53),Normal/Others,NA - Construction of culverts and bridges,DEPUTY COMMISSIONER MANDI_IDA,2024-02-03,Action Pending,300000,Unsanctioned
MPLADS-003388,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,Una,9,,,Normal/Others,NA - Purchase of books for public libraries,DEPUTY COMMISSIOENR UNA_IDA,2024-02-01,Action Pending,2000000,Unsanctioned
MPLADS-003412,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Padhar,Cheli (578),Normal/Others,NA - Street lights,DEPUTY COMMISSIONER MANDI_IDA,2024-01-30,Action Pending,300000,Unsanctioned
MPLADS-003416,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Nihri,Jhungi (309),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER MANDI_IDA,2024-01-30,Action Pending,300000,Unsanctioned
MPLADS-003417,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Karsog,Mahog (376),Normal/Others,NA - Development of playground,DEPUTY COMMISSIONER MANDI_IDA,2024-01-30,Action Pending,200000,Unsanctioned
MPLADS-003420,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Karsog,Mahog (376),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER MANDI_IDA,2024-01-30,Action Pending,200000,Unsanctioned
MPLADS-003666,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Bali Chowki,Bhekhli (666),Normal/Others,NA - Street lights,DEPUTY COMMISSIONER MANDI_IDA,2024-01-27,Action Pending,75000,Unsanctioned
MPLADS-003667,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Karsog,Kelo Dhar (469),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER MANDI_IDA,2024-01-27,Action Pending,150000,Unsanctioned
MPLADS-003672,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Karsog,Kelo Dhar (469),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER MANDI_IDA,2024-01-27,Action Pending,150000,Unsanctioned
MPLADS-003673,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Karsog,D.P.F.Khadra (511),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER MANDI_IDA,2024-01-27,Action Pending,50000,Unsanctioned
MPLADS-003674,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Karsog,D.P.F.Khadra (511),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER MANDI_IDA,2024-01-27,Action Pending,50000,Unsanctioned
MPLADS-003675,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Karsog,D.P.F.Khadra (511),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER MANDI_IDA,2024-01-27,Action Pending,50000,Unsanctioned
MPLADS-003739,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Bali Chowki,Parli Kareri (558),Normal/Others,NA - Construction of flood control embankments,DEPUTY COMMISSIONER MANDI_IDA,2024-01-27,Action Pending,250000,Unsanctioned
MPLADS-004950,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Karsog,Shahot (444),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER MANDI_IDA,2024-01-24,Action Pending,250000,Unsanctioned
MPLADS-004955,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Kullu,Soyal,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER KULLU_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-004956,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Bhuntar,Mohal (35/84),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER KULLU_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-004957,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Rampur,Gaura (104),Normal/Others,NA - Development of playfields and sports grounds,DEPUTY COMMISSIONER SHIMLA_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-004958,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Rampur,Gaura (104),Normal/Others,NA - Purchase of training equipment,DEPUTY COMMISSIONER SHIMLA_IDA,2024-01-24,Action Pending,50000,Unsanctioned
MPLADS-004983,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Rampur,Sanarsa (96),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER SHIMLA_IDA,2024-01-24,Action Pending,250000,Unsanctioned
MPLADS-004984,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Mandi,Sain (366-1),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER MANDI_IDA,2024-01-24,Action Pending,250000,Unsanctioned
MPLADS-005399,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawalamukhi,Badoli (664),Normal/Others,NA - Development of playground,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,300000,Unsanctioned
MPLADS-005400,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Majheen,Dhatehr (881),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,150000,Unsanctioned
MPLADS-005491,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Chamba,Sarol (282),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER CHAMBA_IDA,2024-01-22,Action Pending,500000,Unsanctioned
MPLADS-005493,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawalamukhi,Ghurkal (345),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,200000,Unsanctioned
MPLADS-005494,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawalamukhi,Jhakota (308),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,150000,Unsanctioned
MPLADS-005495,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawalamukhi,Kalru Kalan (421),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,100000,Unsanctioned
MPLADS-005496,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Sainj,Gara Parli (41/103),Normal/Others,NA - Construction of flood control embankments,DEPUTY COMMISSIONER KULLU_IDA,2024-01-22,Action Pending,500000,Unsanctioned
MPLADS-005497,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Nurpur,Duragh (173),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,400000,Unsanctioned
MPLADS-005498,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Saluni,Saili (229),Normal/Others,NA - Construction of water tanks,DEPUTY COMMISSIONER CHAMBA_IDA,2024-01-22,Action Pending,300000,Unsanctioned
MPLADS-005499,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Chamba,Rinda (22),Normal/Others,NA - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER CHAMBA_IDA,2024-01-22,Action Pending,500000,Unsanctioned
MPLADS-005500,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Chamba,Sungal (235),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER CHAMBA_IDA,2024-01-22,Action Pending,150000,Unsanctioned
MPLADS-005501,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Chamba,Sandu (193),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER CHAMBA_IDA,2024-01-22,Action Pending,150000,Unsanctioned
MPLADS-005503,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawalamukhi,Nahar Ban (384),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,100000,Unsanctioned
MPLADS-005514,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawalamukhi,Gugana (334),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,100000,Unsanctioned
MPLADS-005515,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawalamukhi,Nagrota (413),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,150000,Unsanctioned
MPLADS-005529,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawalamukhi,Darin (328),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,150000,Unsanctioned
MPLADS-005530,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawali,Chalwara Khas (7),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,500000,Unsanctioned
MPLADS-005531,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawali,Chalwara Khas (7),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,70000,Unsanctioned
MPLADS-005532,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawali,Samkaher (4),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,70000,Unsanctioned
MPLADS-005533,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawali,Harsar Khas (67),Normal/Others,NA - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,400000,Unsanctioned
MPLADS-005534,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawali,Bhalad (90),Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,200000,Unsanctioned
MPLADS-005535,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawali,Bhalun (19),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,80000,Unsanctioned
MPLADS-005536,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawali,Bhalun (19),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,140000,Unsanctioned
MPLADS-005537,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawali,Bhalun (19),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,100000,Unsanctioned
MPLADS-005538,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawali,Panalath (69),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,200000,Unsanctioned
MPLADS-005539,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawalamukhi,Kalru Kalan (421),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,150000,Unsanctioned
MPLADS-005541,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawalamukhi,Badoli (664),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,100000,Unsanctioned
MPLADS-005577,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,Chamba,11 village Hardaspura,,,Normal/Others,NA - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER CHAMBA_IDA,2024-01-22,Action Pending,300000,Unsanctioned
MPLADS-005578,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,Nagrota Bagwan,03,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,200000,Unsanctioned
MPLADS-005579,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,Nagrota Bagwan,03,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,128000,Unsanctioned
MPLADS-005580,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Kangra,Palera (220),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,200000,Unsanctioned
MPLADS-005581,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawalamukhi,Badoli (664),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-22,Action Pending,100000,Unsanctioned
MPLADS-005616,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Jawali,Theru (115),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-21,Action Pending,250000,Unsanctioned
MPLADS-005617,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Nurpur,Janera (152),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER KANGRA_IDA,2024-01-21,Action Pending,250000,Unsanctioned
MPLADS-005618,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Churah,Sathias (376),Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER CHAMBA_IDA,2024-01-21,Action Pending,500000,Unsanctioned
MPLADS-005619,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Churah,Dughli (568),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER CHAMBA_IDA,2024-01-21,Action Pending,200000,Unsanctioned
MPLADS-005620,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Churah,Choli (567),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER CHAMBA_IDA,2024-01-21,Action Pending,150000,Unsanctioned
MPLADS-005621,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Pukhri,Masrund (267),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER CHAMBA_IDA,2024-01-21,Action Pending,400000,Unsanctioned
MPLADS-005623,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Pukhri,Masrund (267),Normal/Others,NA - Construction of rainwater harvesting structures,DEPUTY COMMISSIONER CHAMBA_IDA,2024-01-21,Action Pending,200000,Unsanctioned
MPLADS-005626,Kishan Kapoor,Lok Sabha,Himachal Pradesh,KANGRA,,,Pukhri,Kandla (270),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER CHAMBA_IDA,2024-01-21,Action Pending,400000,Unsanctioned
MPLADS-006040,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Thachi,D.P.F. Thachi (575),Normal/Others,NA - Purchase of sports equipment,DEPUTY COMMISSIONER MANDI_IDA,2024-01-20,Action Pending,15000,Unsanctioned
MPLADS-006041,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Bali Chowki,Panjain (600),Normal/Others,NA - Purchase of sports equipment,DEPUTY COMMISSIONER MANDI_IDA,2024-01-20,Action Pending,15000,Unsanctioned
MPLADS-006042,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Thachi,Somgad (634),Normal/Others,NA - Purchase of sports equipment,DEPUTY COMMISSIONER MANDI_IDA,2024-01-20,Action Pending,25000,Unsanctioned
MPLADS-006056,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Bali Chowki,Bali Chowki (611),Normal/Others,WS/MP599/2023-2024/85346 - Purchase of sports equipment,DEPUTY COMMISSIONER MANDI_IDA,2024-01-20,Approved by IDA,25000,Unsanctioned
MPLADS-006057,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Chhatri,Chhatri (414),Normal/Others,WS/MP599/2023-2024/85347 - Purchase of sports equipment,DEPUTY COMMISSIONER MANDI_IDA,2024-01-20,Approved by IDA,20000,Unsanctioned
MPLADS-006058,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Thunag,Thunag (478),Normal/Others,WS/MP599/2023-2024/85348 - Purchase of sports equipment,DEPUTY COMMISSIONER MANDI_IDA,2024-01-20,Approved by IDA,15000,Unsanctioned
MPLADS-006059,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Thunag,Kandha (125),Normal/Others,WS/MP599/2023-2024/85349 - Purchase of sports equipment,DEPUTY COMMISSIONER MANDI_IDA,2024-01-20,Approved by IDA,15000,Unsanctioned
MPLADS-006060,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,Narag,Did Ghalut (305),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER SIRMOUR_IDA,2024-01-20,Action Pending,300000,Unsanctioned
MPLADS-006061,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,Theog,Bani (359),Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER SHIMLA_IDA,2024-01-20,Action Pending,200000,Unsanctioned
MPLADS-006062,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Chhatri,Baryogi (413),Normal/Others,WS/MP599/2023-2024/85354 - Purchase of sports equipment,DEPUTY COMMISSIONER MANDI_IDA,2024-01-20,Approved by IDA,20000,Unsanctioned
MPLADS-006063,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,Haripurdhar,Kharotiyon (140),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SIRMOUR_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-006064,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,Chachyot,Kharsi (147),Normal/Others,NA - Purchase of sports equipment,DEPUTY COMMISSIONER MANDI_IDA,2024-01-20,Action Pending,20000,Unsanctioned
