WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-009422,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Jamtara,Satsal,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009423,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Kundhit,Jokpahari,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009424,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Jamtara,Katanki,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,300000,Unsanctioned
MPLADS-009425,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Jamtara,Kelahi,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009426,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Jamtara,Bewa,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009427,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Jamtara,Posai,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009428,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Jamtara,Dalberia,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,300000,Unsanctioned
MPLADS-009429,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Kundhit,Khajuri,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009430,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Kundhit,Bhangahir,Repair and Renovation,NA - Construction of common work sheds/ common covered sitting area,Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009431,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Kundhit,Saluka,Normal/Others,NA - Construction of platforms and passenger sheds at railway stations,Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009432,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Kundhit,Babupur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009433,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Kundhit,Chhola Beria,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009434,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Kundhit,Tulsi Chak,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009438,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),Jamtara,Ward No.- 16,,,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,500000,Unsanctioned
MPLADS-009442,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Jamtara,Sildaha,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009450,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Jamtara,Raniganj,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009452,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Jamtara,Bharchandi,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009453,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),Jamtara,Ward No.- 13,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009454,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Jamtara,Amlachatar,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009456,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Narayanpur,Chainpur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009457,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Narayanpur,Narayanpur,Normal/Others,NA - Creation of new ponds,Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,400000,Unsanctioned
MPLADS-009458,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Narayanpur,Kamaldih,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009459,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Narayanpur,Loknia,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009460,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Narayanpur,Budhudih,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009468,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Mohjori,Normal/Others,NA - Construction of platforms and passenger sheds at railway stations,Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009469,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Chak Nayapara,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009470,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Patharghata,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009471,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Salkunda,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009472,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Bardhandangal,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009473,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Maralo,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,300000,Unsanctioned
MPLADS-009474,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Magura,Normal/Others,NA - Construction of platforms and passenger sheds at railway stations,Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009475,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Phutabandh,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009494,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Kasta,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,400000,Unsanctioned
MPLADS-009507,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Nala,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009508,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Nischitapur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009509,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Bhaljuriya,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009510,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Fatehpur,Bamanbandhi,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009511,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Muraam,Normal/Others,NA - Providing drains and gutters for public drainage,Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,300000,Unsanctioned
MPLADS-009512,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Jagannathpur,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009513,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Maralo,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009514,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Kistopur(Krishnpur),Normal/Others,NA - Renovation of ponds and lakes,Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009515,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Geria,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,300000,Unsanctioned
MPLADS-009516,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Sripur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009517,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Husunnagar,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009518,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Afzalpur,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,400000,Unsanctioned
MPLADS-009519,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Juridangal.,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,400000,Unsanctioned
MPLADS-009520,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Ghoradaha,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,300000,Unsanctioned
MPLADS-009521,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Manihari,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
MPLADS-009522,Sunil Soren,Lok Sabha,Jharkhand,DUMKA(ST),,,Nala,Nala,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Jamtara_IDA,2024-01-06,Action Pending,250000,Unsanctioned
